#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.987819 km
# Date (UTC) = 2016-12-04T10:18:01.956
# Date (julian) = 2457726.92918930
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6509.2736	   6.0961980e+10	      0.10043542	     0.035079649	       102.29555	       25.470019
       6511.1709	   5.4626805e+10	      0.10867023	     0.035651776	       102.34020	       25.369579
       6513.0682	   4.8835304e+10	      0.12601940	     0.036223902	       102.38322	       25.276904
       6514.9655	   4.4115925e+10	      0.13432390	     0.036796028	       102.42624	       25.184257
       6516.8628	   4.0311559e+10	      0.13829840	     0.037368155	       102.46925	       25.091610
       6518.7601	   3.6868729e+10	      0.15113075	     0.037940281	       102.50902	       24.998963
       6520.6574	   3.3946751e+10	      0.15697453	     0.038512407	       102.54872	       24.906316
       6522.5547	   3.1196085e+10	      0.16200424	     0.039062518	       102.58842	       24.813669
       6524.4521	   2.8497908e+10	      0.16340051	     0.039587553	       102.63290	       24.709899
       6526.3494	   2.5733211e+10	      0.17198410	     0.040034342	       102.67757	       24.605671
       6528.2467	   2.3110316e+10	      0.18383873	     0.041638155	       102.71997	       24.505522
       6530.1440	   2.0866006e+10	      0.18987594	     0.044030232	       102.75637	       24.416184
       6532.0413	   1.9039619e+10	      0.18800825	     0.046718657	       102.79277	       24.326846
       6533.9386	   1.7478920e+10	      0.18550060	     0.047918447	       102.83000	       24.236671
       6535.8359	   1.6093029e+10	      0.18573013	     0.047861704	       102.86971	       24.144012
       6537.7332	   1.4880703e+10	      0.18247458	     0.049030880	       102.90942	       24.051353
       6539.6305	   1.3733215e+10	      0.17626436	     0.050406790	       102.95027	       23.956034
       6541.5278	   1.2587727e+10	      0.17140186	     0.051155378	       102.99494	       23.851805
       6543.4251	   1.1417924e+10	      0.17700640	     0.051493455	       103.03961	       23.747576
       6545.3224	   1.0357609e+10	      0.18189299	     0.052458455	       103.08158	       23.651441
       6547.2197	   9.4925918e+09	      0.17784910	     0.053370902	       103.12129	       23.562103
       6549.1170	   8.7844527e+09	      0.17008827	     0.054085487	       103.16099	       23.472765
       6551.0143	   8.1619983e+09	      0.16802811	     0.055240763	       103.19897	       23.381702
       6552.9116	   7.6110365e+09	      0.16898354	     0.055357323	       103.23537	       23.289055
       6554.8089	   7.1441593e+09	      0.16231770	     0.054849354	       103.27177	       23.196408
       6556.7062	   6.7089373e+09	      0.15202421	     0.053909304	       103.31230	       23.099839
       6558.6035	   6.2419199e+09	      0.14959139	     0.052725061	       103.35697	       22.999332
       6560.5008	   5.7553746e+09	      0.15447109	     0.051822785	       103.40164	       22.898825
       6562.3981	   5.3052334e+09	      0.15742681	     0.050501107	       103.43959	       22.804696
       6564.2954	   4.9314192e+09	      0.15254577	     0.048637726	       103.47598	       22.712038
       6566.1927	   4.6202591e+09	      0.14644518	     0.047073878	       103.51238	       22.619379
       6568.0900	   4.3408581e+09	      0.14614236	     0.045688935	       103.54878	       22.529347
       6569.9873	   4.0995303e+09	      0.14345619	     0.044916682	       103.58518	       22.440009
       6571.8846	   3.8854458e+09	      0.13742454	     0.044261674	       103.62158	       22.350671
       6573.7819	   3.6802017e+09	      0.12906968	     0.043030025	       103.66147	       22.249887
       6575.6792	   3.4551920e+09	      0.12755823	     0.041693254	       103.70242	       22.145657
       6577.5765	   3.2205213e+09	      0.13195725	     0.039314823	       103.74326	       22.042652
       6579.4738	   3.0108961e+09	      0.13107074	     0.036810025	       103.78297	       21.953315
       6581.3711	   2.8286856e+09	      0.12835718	     0.035484232	       103.82268	       21.863978
       6583.2684	   2.6799645e+09	      0.12184447	     0.034885809	       103.86218	       21.774640
