#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        45.049759 km
# Date (UTC) = 2016-12-03T09:30:28.792
# Date (julian) = 2457725.89616657
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6507.7674	   6.6247927e+10	     0.086831735	     0.034625450	       114.09637	       25.572438
       6510.3438	   5.9637998e+10	     0.099189890	     0.035402355	       114.15287	       25.446631
       6512.9202	   5.3260752e+10	      0.11170519	     0.036179259	       114.20679	       25.320823
       6515.4966	   4.7455005e+10	      0.12444087	     0.036956164	       114.26205	       25.191888
       6518.0730	   4.1685376e+10	      0.13728865	     0.037733068	       114.32272	       25.050332
       6520.6494	   3.6262807e+10	      0.15028961	     0.038509973	       114.38190	       24.912250
       6523.2258	   3.1733658e+10	      0.16015870	     0.039235068	       114.43581	       24.786442
       6525.8022	   2.7925258e+10	      0.16543650	     0.039690666	       114.48973	       24.660604
       6528.3786	   2.4561958e+10	      0.17057875	     0.041742791	       114.54532	       24.524208
       6530.9549	   2.1461014e+10	      0.17349221	     0.045165606	       114.60090	       24.387905
       6533.5313	   1.8650387e+10	      0.17659640	     0.047745391	       114.65481	       24.262098
       6536.1077	   1.6364905e+10	      0.17629824	     0.047886894	       114.70873	       24.136292
       6538.6841	   1.4535984e+10	      0.17739110	     0.049489815	       114.76265	       24.010484
       6541.2605	   1.2914952e+10	      0.17671957	     0.051242044	       114.81656	       23.884677
       6543.8369	   1.1396741e+10	      0.17514490	     0.051601545	       114.87144	       23.752823
       6546.4133	   9.9914827e+09	      0.17333469	     0.052804612	       114.92705	       23.616322
       6548.9897	   8.8010539e+09	      0.17074834	     0.053963205	       114.98167	       23.486102
       6551.5661	   7.8853054e+09	      0.16757107	     0.055434459	       115.03559	       23.360295
       6554.1425	   7.2031703e+09	      0.16267458	     0.054835370	       115.08788	       23.234488
       6556.7189	   6.6394249e+09	      0.15794878	     0.053907437	       115.13730	       23.108681
       6559.2953	   6.0760683e+09	      0.15325371	     0.052353853	       115.18826	       22.981421
       6561.8717	   5.5011262e+09	      0.14953975	     0.050943142	       115.24892	       22.844940
       6564.4481	   4.9474934e+09	      0.14605803	     0.048568536	       115.30780	       22.710143
       6567.0245	   4.4783432e+09	      0.14350122	     0.046596510	       115.35723	       22.584337
       6569.6008	   4.0897371e+09	      0.14116229	     0.044891530	       115.40665	       22.458530
       6572.1772	   3.7468383e+09	      0.13904958	     0.044128654	       115.46184	       22.322754
       6574.7536	   3.4478499e+09	      0.13630505	     0.042493036	       115.51745	       22.186253
       6577.3300	   3.1659031e+09	      0.13337769	     0.039701977	       115.56716	       22.059956
       6579.9064	   2.9336735e+09	      0.13021175	     0.036572197	       115.61658	       21.934148
       6582.4828	   2.7400174e+09	      0.12719420	     0.035162407	       115.66601	       21.811614
