#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.471632 km
# Date (UTC) = 2015-01-10T10:06:53.220
# Date (julian) = 2457032.92144931
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6498.5245	   9.0108393e+10	     0.037738808	     0.031838266	      -30.940598	       50.671298
       6500.3355	   8.1651037e+10	     0.044446595	     0.032384380	      -31.050196	       50.569809
       6502.1465	   7.3178798e+10	     0.051227938	     0.032930493	      -31.142588	       50.480972
       6503.9576	   6.7047172e+10	     0.058455570	     0.033476607	      -31.234972	       50.392142
       6505.7686	   6.2168607e+10	     0.066152904	     0.034022721	      -31.327356	       50.302644
       6507.5797	   5.7370788e+10	     0.074138972	     0.034568834	      -31.419740	       50.210260
       6509.3907	   5.2976525e+10	     0.082486475	     0.035114948	      -31.512123	       50.117877
       6511.2017	   4.8856772e+10	     0.091187642	     0.035661062	      -31.604512	       50.026816
       6513.0128	   4.5039651e+10	      0.10025564	     0.036207176	      -31.696910	       49.937972
       6514.8238	   4.1698885e+10	      0.10977249	     0.036753289	      -31.789308	       49.849129
       6516.6348	   3.8716076e+10	      0.11970296	     0.037299403	      -31.881698	       49.760292
       6518.4459	   3.5877645e+10	      0.12993432	     0.037845517	      -31.974082	       49.671461
       6520.2569	   3.3176905e+10	      0.14043024	     0.038391631	      -32.066466	       49.582631
       6522.0680	   3.0683687e+10	      0.15101006	     0.038935047	      -32.148845	       49.501157
       6523.8790	   2.8701130e+10	      0.15688130	     0.039396970	      -32.227804	       49.422198
       6525.6900	   2.7098715e+10	      0.16253509	     0.039703462	      -32.306763	       49.343239
       6527.5011	   2.5579992e+10	      0.16842831	     0.041080257	      -32.391438	       49.258563
       6529.3121	   2.4006283e+10	      0.17232789	     0.042732953	      -32.480269	       49.169732
       6531.1232	   2.2201972e+10	      0.17499493	     0.045407927	      -32.569100	       49.080902
       6532.9342	   2.0579306e+10	      0.17790592	     0.047464609	      -32.655214	       48.989353
       6534.7452	   1.9000517e+10	      0.17815851	     0.048153026	      -32.740492	       48.896969
       6536.5563	   1.7582263e+10	      0.17661328	     0.048288206	      -32.825769	       48.804584
       6538.3673	   1.6298399e+10	      0.17600689	     0.049335538	      -32.914424	       48.715577
       6540.1783	   1.4928433e+10	      0.17537014	     0.050938355	      -33.003255	       48.626746
       6541.9894	   1.3763838e+10	      0.17317531	     0.051005682	      -33.091602	       48.537916
       6543.8004	   1.2725947e+10	      0.17125827	     0.051591966	      -33.176878	       48.449085
