#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        52.755452 km
# Date (UTC) = 2013-01-26T10:09:59.006
# Date (julian) = 2456318.92359961
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6512.5832	   5.2074907e+10	      0.10917738	     0.036077650	       96.029226	       51.854618
       6514.5439	   4.8334572e+10	      0.11903001	     0.036668878	       96.175415	       51.695348
       6516.5045	   4.4394121e+10	      0.12890748	     0.037260105	       96.328523	       51.528387
       6518.4652	   4.0369140e+10	      0.13879510	     0.037851333	       96.476220	       51.356078
       6520.4258	   3.6739560e+10	      0.14882112	     0.038442560	       96.611608	       51.200694
       6522.3865	   3.3730387e+10	      0.15800514	     0.039018450	       96.734709	       51.062204
       6524.3471	   3.1034350e+10	      0.16296425	     0.039550271	       96.867983	       50.905063
       6526.3078	   2.8606610e+10	      0.16656053	     0.039990729	       97.009554	       50.732714
       6528.2684	   2.6500330e+10	      0.17055292	     0.041655403	       97.129269	       50.591726
       6530.2290	   2.4582517e+10	      0.17386823	     0.044149351	       97.247244	       50.453236
       6532.1897	   2.2762207e+10	      0.17629351	     0.046842655	       97.388235	       50.281716
       6534.1503	   2.0927942e+10	      0.17681545	     0.047986611	       97.521487	       50.121299
       6536.1110	   1.9209955e+10	      0.17613349	     0.047889796	       97.639458	       49.982811
       6538.0716	   1.7912081e+10	      0.17722090	     0.049191558	       97.755368	       49.842259
       6540.0323	   1.6898138e+10	      0.17740910	     0.050869346	       97.868212	       49.698639
       6541.9929	   1.5814166e+10	      0.17545659	     0.051004536	       97.991270	       49.542020
       6543.9536	   1.4654296e+10	      0.17352640	     0.051632159	       98.126689	       49.369671
       6545.9142	   1.3521633e+10	      0.17147052	     0.052463757	       98.239172	       49.225352
