#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        49.357754 km
# Date (UTC) = 2014-11-25T09:55:39.115
# Date (julian) = 2456986.91364716
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6489.9718	   9.8982904e+10	     0.032318678	     0.029259222	      -22.594134	       59.572170
       6492.1940	   8.9444349e+10	     0.039221420	     0.029929335	      -22.772895	       59.476250
       6494.4163	   8.0906335e+10	     0.045864297	     0.030599448	      -22.951656	       59.380331
       6496.6385	   7.4265952e+10	     0.052101343	     0.031269561	      -23.130165	       59.284157
       6498.8608	   6.8742280e+10	     0.058018364	     0.031939675	      -23.304591	       59.183862
       6501.0830	   6.3348023e+10	     0.063683960	     0.032609788	      -23.479017	       59.083567
       6503.3053	   5.7802602e+10	     0.069010772	     0.033279901	      -23.668675	       58.976133
       6505.5275	   5.2540446e+10	     0.073936730	     0.033950014	      -23.863011	       58.866507
       6507.7498	   4.7778980e+10	     0.078595379	     0.034620127	      -24.035620	       58.763967
       6509.9720	   4.3953018e+10	     0.083426661	     0.035290241	      -24.201301	       58.663687
       6512.1943	   4.0753481e+10	     0.088917357	     0.035960354	      -24.366982	       58.565432
       6514.4165	   3.7843446e+10	     0.095473302	     0.036630467	      -24.532662	       58.469512
       6516.6388	   3.5149274e+10	      0.10350295	     0.037300580	      -24.698342	       58.372845
       6518.8610	   3.2562892e+10	      0.11327800	     0.037970693	      -24.864022	       58.272565
       6521.0832	   3.0245342e+10	      0.12517335	     0.038640807	      -25.029703	       58.172285
       6523.3055	   2.8068720e+10	      0.13542354	     0.039254829	      -25.191557	       58.072005
       6525.5277	   2.6058892e+10	      0.14460501	     0.039721984	      -25.352878	       57.971725
       6527.7500	   2.4147064e+10	      0.15471711	     0.041260976	      -25.511653	       57.871445
