#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        53.696648 km
# Date (UTC) = 2012-01-22T10:26:15.923
# Date (julian) = 2455948.93490651
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.5390	   1.4187307e+11	     0.059019041	     0.033048833	       91.028598	       50.704075
       6504.9119	   1.1493487e+11	     0.068855694	     0.033764395	       91.179571	       50.536461
       6507.2849	   9.2253686e+10	     0.078667305	     0.034479956	       91.334770	       50.368846
       6509.6579	   7.5656272e+10	     0.088674743	     0.035195518	       91.485572	       50.201231
       6512.0309	   6.3260512e+10	     0.098963078	     0.035911080	       91.633958	       50.033617
       6514.4038	   5.3942842e+10	      0.10964057	     0.036626642	       91.776737	       49.866003
       6516.7768	   4.6771692e+10	      0.12079791	     0.037342204	       91.912176	       49.710049
       6519.1498	   4.1147876e+10	      0.13249429	     0.038057766	       92.039877	       49.566383
       6521.5227	   3.6713621e+10	      0.14476577	     0.038773328	       92.176725	       49.408189
       6523.8957	   3.2785911e+10	      0.15191852	     0.039401106	       92.319481	       49.240611
       6526.2687	   2.9037450e+10	      0.15707035	     0.039949737	       92.462265	       49.072997
       6528.6416	   2.5795744e+10	      0.16204516	     0.041951481	       92.595131	       48.914615
       6531.0146	   2.3127975e+10	      0.16559480	     0.045249910	       92.712189	       48.770949
       6533.3876	   2.0887067e+10	      0.16973085	     0.047684286	       92.842268	       48.615162
       6535.7605	   1.8871517e+10	      0.17068615	     0.047894386	       92.985052	       48.447548
       6538.1335	   1.6976203e+10	      0.17270963	     0.049221682	       93.116718	       48.279933
       6540.5065	   1.5420257e+10	      0.17339128	     0.051093364	       93.243299	       48.119131
       6542.8794	   1.4213787e+10	      0.17244979	     0.051336115	       93.360361	       47.975466
       6545.2524	   1.3174762e+10	      0.17119183	     0.052457828	       93.482812	       47.822098
       6547.6254	   1.2248430e+10	      0.16921520	     0.053525176	       93.613178	       47.654484
       6549.9983	   1.1385581e+10	      0.16745856	     0.054983650	       93.732976	       47.505891
       6552.3713	   1.0619084e+10	      0.16527425	     0.055493313	       93.850037	       47.362226
       6554.7443	   9.9033818e+09	      0.16304545	     0.054847998	       93.973591	       47.196652
       6557.1172	   9.2211170e+09	      0.16078723	     0.053792631	       94.093966	       47.036328
       6559.4902	   8.6305432e+09	      0.15804779	     0.052331853	       94.205686	       46.892687
       6561.8632	   8.1156864e+09	      0.15532098	     0.050947336	       94.322686	       46.738873
       6564.2361	   7.6465221e+09	      0.15239637	     0.048664586	       94.446848	       46.571258
       6566.6091	   7.1975980e+09	      0.15034204	     0.046838323	       94.556574	       46.418797
       6568.9821	   6.7596022e+09	      0.14834334	     0.044868916	       94.662991	       46.269809
       6571.3550	   6.3393775e+09	      0.14697440	     0.044406311	       94.785983	       46.103424
