#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.783564 km
# Date (UTC) = 2015-11-20T09:47:14.746
# Date (julian) = 2457346.90780956
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6500.8681	   6.7335247e+10	     0.046200776	     0.032544989	      -16.469009	       63.014711
       6502.6891	   6.1719916e+10	     0.053197446	     0.033094109	      -16.669089	       62.928963
       6504.5101	   5.6543916e+10	     0.060401831	     0.033643230	      -16.869170	       62.843214
       6506.3311	   5.1873187e+10	     0.067910408	     0.034192350	      -17.069251	       62.757466
       6508.1522	   4.7927407e+10	     0.075856156	     0.034741471	      -17.243721	       62.680253
       6509.9732	   4.4449620e+10	     0.084239658	     0.035290591	      -17.411642	       62.605224
       6511.7942	   4.1379213e+10	     0.093073305	     0.035839712	      -17.579687	       62.530117
       6513.6152	   3.8597933e+10	      0.10234565	     0.036388832	      -17.771413	       62.440402
       6515.4362	   3.5857749e+10	      0.11194896	     0.036937953	      -17.963327	       62.350571
       6517.2572	   3.3098113e+10	      0.12182054	     0.037487074	      -18.153002	       62.262978
       6519.0782	   3.0464311e+10	      0.13200209	     0.038036194	      -18.340833	       62.177228
       6520.8992	   2.8129981e+10	      0.14256974	     0.038585315	      -18.526331	       62.092188
       6522.7202	   2.6165531e+10	      0.15157718	     0.039105852	      -18.690678	       62.013588
       6524.5412	   2.4488902e+10	      0.15803978	     0.039619239	      -18.855026	       61.934988
       6526.3623	   2.3014836e+10	      0.16290293	     0.040047865	      -19.023976	       61.853013
       6528.1833	   2.1646958e+10	      0.16826743	     0.041587865	      -19.203640	       61.763180
       6530.0043	   2.0254019e+10	      0.17316698	     0.043834674	      -19.383305	       61.673347
       6531.8253	   1.8832331e+10	      0.17599947	     0.046429883	      -19.562969	       61.583515
       6533.6463	   1.7441604e+10	      0.17748384	     0.047794240	      -19.742633	       61.493683
       6535.4673	   1.6207136e+10	      0.17774242	     0.048021585	      -19.911821	       61.408370
       6537.2883	   1.5123626e+10	      0.17787719	     0.048821151	      -20.065451	       61.329770
       6539.1093	   1.4158753e+10	      0.17666748	     0.049775954	      -20.219080	       61.251169
       6540.9303	   1.3275205e+10	      0.17523635	     0.051293613	      -20.385956	       61.165791
       6542.7513	   1.2448817e+10	      0.17375174	     0.051287487	      -20.561537	       61.075958
       6544.5723	   1.1667827e+10	      0.17222194	     0.052108645	      -20.732624	       60.987860
