#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.168675 km
# Date (UTC) = 2017-01-19T10:16:18.632
# Date (julian) = 2457772.92799342
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6505.9163	   6.5531678e+10	     0.074942845	     0.034067245	       100.17289	       41.469362
       6508.6016	   5.7639059e+10	     0.087251945	     0.034877006	       100.27525	       41.300761
       6511.2870	   5.0736375e+10	     0.099822691	     0.035686768	       100.37762	       41.132161
       6513.9723	   4.4675331e+10	      0.11269558	     0.036496529	       100.47998	       40.963563
       6516.6577	   3.9349585e+10	      0.12589840	     0.037306291	       100.58234	       40.794964
       6519.3430	   3.4683835e+10	      0.13944653	     0.038116052	       100.68471	       40.626364
       6522.0284	   3.0592018e+10	      0.15328343	     0.038924687	       100.78707	       40.457764
       6524.7138	   2.7037851e+10	      0.16051469	     0.039680523	       100.88944	       40.293838
       6527.3991	   2.4066010e+10	      0.16609581	     0.041006225	       100.99111	       40.130568
       6530.0845	   2.1520376e+10	      0.17092108	     0.043946937	       101.08745	       39.961967
       6532.7698	   1.9190278e+10	      0.17424625	     0.047327290	       101.18379	       39.793367
       6535.4552	   1.7115984e+10	      0.17539958	     0.048026847	       101.28013	       39.624769
       6538.1405	   1.5247356e+10	      0.17661085	     0.049225107	       101.37648	       39.456170
       6540.8259	   1.3635410e+10	      0.17661383	     0.051244267	       101.47282	       39.287571
       6543.5112	   1.2235829e+10	      0.17558150	     0.051516068	       101.56916	       39.118970
       6546.1966	   1.0992811e+10	      0.17370374	     0.052626284	       101.66550	       38.950370
       6548.8819	   9.8938383e+09	      0.17127308	     0.053931023	       101.76184	       38.781772
       6551.5673	   8.9031985e+09	      0.16760746	     0.055434880	       101.85330	       38.613173
       6554.2526	   8.0189863e+09	      0.16233841	     0.054837682	       101.94453	       38.444574
       6556.9380	   7.2412519e+09	      0.15729959	     0.053875222	       102.04087	       38.275973
       6559.6234	   6.5643302e+09	      0.15235254	     0.052316822	       102.13426	       38.107373
       6562.3087	   5.9592167e+09	      0.14834965	     0.050586154	       102.22458	       37.938775
       6564.9941	   5.4203840e+09	      0.14495657	     0.048321087	       102.31490	       37.770176
       6567.6794	   4.9160948e+09	      0.14202565	     0.046042722	       102.40523	       37.601577
       6570.3648	   4.4604355e+09	      0.13976309	     0.044766408	       102.49555	       37.432976
       6573.0501	   4.0866503e+09	      0.13719053	     0.043617256	       102.58014	       37.275081
       6575.7355	   3.7807297e+09	      0.13402713	     0.041636789	       102.65917	       37.127560
       6578.4208	   3.5108000e+09	      0.13064473	     0.037985066	       102.74508	       36.970857
       6581.1062	   3.2537732e+09	      0.12720751	     0.035564453	       102.83540	       36.808279
       6583.7915	   2.9904890e+09	      0.12441035	     0.034621022	       102.92001	       36.639987
       6586.4769	   2.7498941e+09	      0.12156924	     0.033165131	       103.00431	       36.471389
       6589.1623	   2.5404512e+09	      0.11872397	     0.032724082	       103.08861	       36.302790
       6591.8476	   2.3363549e+09	      0.11525047	     0.028245484	       103.17668	       36.134190
       6594.5330	   2.1500114e+09	      0.11171540	     0.025879953	       103.26700	       35.965589
       6597.2183	   1.9693870e+09	      0.10796639	     0.025653835	       103.35151	       35.796991
       6599.9037	   1.8068468e+09	      0.10584599	     0.024984081	       103.43258	       35.634844
       6602.5890	   1.6785834e+09	      0.10403654	     0.027013984	       103.50634	       35.487323
       6605.2744	   1.5647780e+09	      0.10192965	     0.026895225	       103.58440	       35.333658
       6607.9597	   1.4652487e+09	     0.098565762	     0.023811884	       103.66870	       35.171080
       6610.6451	   1.3650866e+09	     0.093616108	     0.024619345	       103.74850	       35.004001
       6613.3304	   1.2627167e+09	     0.091129890	     0.023694830	       103.82730	       34.835399
       6616.0158	   1.1683480e+09	     0.088891831	     0.023284778	       103.91160	       34.666801
       6618.7011	   1.0796177e+09	     0.088218368	     0.024300247	       103.99333	       34.500766
       6621.3865	   9.9787036e+08	     0.087729626	     0.024961338	       104.07161	       34.338188
       6624.0719	   9.3329470e+08	     0.086089944	     0.024900775	       104.14643	       34.187131
       6626.7572	   8.7600281e+08	     0.084666786	     0.025626144	       104.22020	       34.039610
