#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        51.611412 km
# Date (UTC) = 2014-12-02T08:52:17.428
# Date (julian) = 2456993.86964616
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6490.1473	   2.4409469e+11	     0.024910109	     0.029312168	      -9.8072694	       55.892938
       6492.5972	   1.9488053e+11	     0.034094767	     0.030050911	      -9.9568040	       55.794673
       6495.0470	   1.5934779e+11	     0.042875817	     0.030789655	      -10.112500	       55.690957
       6497.4969	   1.3208953e+11	     0.051241717	     0.031528398	      -10.275922	       55.580405
       6499.9467	   1.0903242e+11	     0.059172339	     0.032267141	      -10.437600	       55.468108
       6502.3966	   9.0845434e+10	     0.066480923	     0.033005884	      -10.596215	       55.352752
       6504.8464	   7.7563692e+10	     0.073151208	     0.033744627	      -10.749849	       55.242227
       6507.2962	   6.8027824e+10	     0.079460012	     0.034483371	      -10.890839	       55.143961
       6509.7461	   6.0136719e+10	     0.085833373	     0.035222114	      -11.031829	       55.045696
       6512.1959	   5.3250409e+10	     0.092630805	     0.035960857	      -11.189423	       54.935858
       6514.6458	   4.6930157e+10	      0.10011975	     0.036699600	      -11.348039	       54.825308
       6517.0956	   4.1580098e+10	      0.10881878	     0.037438343	      -11.487804	       54.725330
       6519.5454	   3.7339354e+10	      0.11928272	     0.038177086	      -11.624539	       54.627051
       6521.9953	   3.3745398e+10	      0.13169267	     0.038915830	      -11.770175	       54.519870
       6524.4451	   3.0445777e+10	      0.13928656	     0.039585094	      -11.923984	       54.404512
       6526.8950	   2.7413043e+10	      0.14750638	     0.040606357	      -12.068377	       54.296688
       6529.3448	   2.4914546e+10	      0.15546722	     0.042785037	      -12.200822	       54.198423
       6531.7947	   2.2896441e+10	      0.16438585	     0.046385304	      -12.334925	       54.098445
       6534.2445	   2.1016270e+10	      0.17005086	     0.048012951	      -12.483928	       53.983088
       6536.6943	   1.9151147e+10	      0.17242711	     0.048411740	      -12.632836	       53.867825
       6539.1442	   1.7237208e+10	      0.17238966	     0.049818150	      -12.777033	       53.757274
       6541.5940	   1.5548095e+10	      0.17019897	     0.051133894	      -12.921230	       53.646724
       6544.0439	   1.4158718e+10	      0.16761924	     0.051679927	      -13.050392	       53.543686
       6546.4937	   1.2967881e+10	      0.16564203	     0.052870762	      -13.178581	       53.441136
       6548.9435	   1.1934585e+10	      0.16363478	     0.053949420	      -13.316357	       53.333793
       6551.3934	   1.0976835e+10	      0.16231529	     0.055373834	      -13.460553	       53.223241
       6553.8432	   1.0156302e+10	      0.16056068	     0.054911189	      -13.594228	       53.116844
       6556.2931	   9.5449279e+09	      0.15875353	     0.053970039	      -13.718128	       53.014307
       6558.7429	   8.9542543e+09	      0.15678831	     0.052606256	      -13.844782	       52.909491
       6561.1927	   8.3551736e+09	      0.15433290	     0.051277699	      -13.984172	       52.794133
       6563.6426	   7.6888505e+09	      0.15219462	     0.049185039	      -14.121639	       52.680438
       6566.0924	   7.0491016e+09	      0.15033447	     0.047130596	      -14.241267	       52.582173
       6568.5423	   6.5552288e+09	      0.14916080	     0.045273185	      -14.360895	       52.483907
       6570.9921	   6.1405660e+09	      0.14787987	     0.044506542	      -14.491839	       52.372709
       6573.4420	   5.7604874e+09	      0.14624475	     0.043302823	      -14.626422	       52.257353
       6575.8918	   5.3849650e+09	      0.14408696	     0.041479956	      -14.750903	       52.150655
       6578.3416	   5.0277255e+09	      0.14165615	     0.038110128	      -14.870547	       52.048103
       6580.7915	   4.7023816e+09	      0.13891067	     0.035789312	      -14.993594	       51.941250
       6583.2413	   4.4079692e+09	      0.13660105	     0.034899521	      -15.123371	       51.825894
       6585.6912	   4.1177619e+09	      0.13380835	     0.033418205	      -15.249464	       51.713811
       6588.1410	   3.8542094e+09	      0.13143884	     0.033332842	      -15.364819	       51.611273
       6590.5908	   3.6437869e+09	      0.12837219	     0.029963003	      -15.480174	       51.508734
       6593.0407	   3.4768984e+09	      0.12567767	     0.027064395	      -15.608723	       51.394468
       6595.4905	   3.2845159e+09	      0.12304167	     0.025674440	      -15.738499	       51.279110
