#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        53.271289 km
# Date (UTC) = 2016-01-13T09:58:26.234
# Date (julian) = 2457400.91558141
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6506.1736	   5.9761790e+10	     0.074630624	     0.034144854	       106.16340	       36.469049
       6508.6156	   5.4504137e+10	     0.086083380	     0.034881207	       106.24006	       36.334900
       6511.0575	   4.9674970e+10	     0.097799418	     0.035617560	       106.31317	       36.204296
       6513.4994	   4.5462235e+10	      0.10986076	     0.036353912	       106.38504	       36.074940
       6515.9413	   4.1297994e+10	      0.12212240	     0.037090265	       106.46717	       35.929948
       6518.3832	   3.7262563e+10	      0.13459389	     0.037826618	       106.55478	       35.776634
       6520.8251	   3.3445136e+10	      0.14728483	     0.038562970	       106.62938	       35.639157
       6523.2670	   3.0063031e+10	      0.15668116	     0.039245298	       106.70125	       35.505010
       6525.7090	   2.7239480e+10	      0.16225292	     0.039701304	       106.77312	       35.374389
       6528.1509	   2.4660174e+10	      0.16759306	     0.041562166	       106.84500	       35.245013
       6530.5928	   2.2406468e+10	      0.17132455	     0.044658579	       106.91686	       35.112524
       6533.0347	   2.0405382e+10	      0.17478670	     0.047534331	       106.98873	       34.978375
       6535.4766	   1.8675582e+10	      0.17555772	     0.048017546	       107.05788	       34.844227
       6537.9185	   1.7133769e+10	      0.17653289	     0.049118268	       107.12496	       34.710080
       6540.3604	   1.5579805e+10	      0.17663655	     0.051024382	       107.19923	       34.569393
       6542.8024	   1.4080770e+10	      0.17501017	     0.051306855	       107.28136	       34.421553
       6545.2443	   1.2658144e+10	      0.17338862	     0.052457755	       107.35680	       34.282631
       6547.6862	   1.1463032e+10	      0.17070032	     0.053548305	       107.42867	       34.148484
