#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        39.729723 km
# Date (UTC) = 2010-12-13T10:41:57.777
# Date (julian) = 2455543.94580760
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6490.2206	   6.5542879e+11	     0.018409904	     0.029334267	      -46.150130	       46.014026
       6492.3604	   5.2918341e+11	     0.026341534	     0.029979499	      -46.240930	       45.913489
       6494.5001	   4.0088847e+11	     0.034276846	     0.030624730	      -46.333287	       45.808535
       6496.6398	   3.0975441e+11	     0.041760356	     0.031269962	      -46.425246	       45.704295
       6498.7796	   2.4228692e+11	     0.048735778	     0.031915194	      -46.511086	       45.610992
       6500.9193	   1.8895677e+11	     0.055247062	     0.032560426	      -46.596925	       45.517690
       6503.0590	   1.5384856e+11	     0.061416343	     0.033205658	      -46.681335	       45.422968
       6505.1988	   1.2584172e+11	     0.067487071	     0.033850889	      -46.763430	       45.325947
       6507.3385	   1.0527997e+11	     0.073826233	     0.034496121	      -46.845524	       45.228926
       6509.4783	   8.9630805e+10	     0.080791322	     0.035141353	      -46.934823	       45.126337
       6511.6180	   7.6612129e+10	     0.088569543	     0.035786585	      -47.027182	       45.021384
       6513.7577	   6.6483367e+10	     0.097600183	     0.036431817	      -47.116259	       44.918968
       6515.8975	   5.8346895e+10	      0.10808553	     0.037077048	      -47.198354	       44.821945
       6518.0372	   5.1744545e+10	      0.12014279	     0.037722280	      -47.280450	       44.724923
       6520.1769	   4.6248387e+10	      0.13375104	     0.038367512	      -47.362552	       44.630281
       6522.3167	   4.1679962e+10	      0.14790747	     0.039000176	      -47.444657	       44.536979
       6524.4564	   3.7548594e+10	      0.15796956	     0.039589103	      -47.526762	       44.443676
       6526.5961	   3.3859374e+10	      0.16694395	     0.040293078	      -47.614685	       44.339183
       6528.7359	   3.0316301e+10	      0.17381069	     0.042026261	      -47.702847	       44.234230
       6530.8756	   2.7095209e+10	      0.17802623	     0.045054550	      -47.785340	       44.133866
       6533.0154	   2.4554037e+10	      0.18089881	     0.047526113	      -47.863703	       44.036845
       6535.1551	   2.2455396e+10	      0.18035419	     0.048157018	      -47.942067	       43.939823
       6537.2948	   2.0710703e+10	      0.17919330	     0.048824225	      -48.020430	       43.846155
       6539.4346	   1.9167839e+10	      0.17786701	     0.050169659	      -48.098794	       43.752865
       6541.5743	   1.7674445e+10	      0.17575684	     0.051140288	      -48.178383	       43.656102
       6543.7140	   1.6173245e+10	      0.17357872	     0.051569296	      -48.262346	       43.546950
       6545.8538	   1.4728831e+10	      0.17144598	     0.052463216	      -48.346308	       43.437798
       6547.9935	   1.3400866e+10	      0.17021569	     0.053665178	      -48.425593	       43.341911
       6550.1332	   1.2257063e+10	      0.16878773	     0.055018723	      -48.503967	       43.248609
       6552.2730	   1.1279662e+10	      0.16702024	     0.055518057	      -48.581752	       43.154721
       6554.4127	   1.0410935e+10	      0.16477512	     0.054841041	      -48.656384	       43.057700
       6556.5525	   9.6583337e+09	      0.16251085	     0.053931904	      -48.731017	       42.960678
       6558.6922	   8.9912321e+09	      0.15986200	     0.052649472	      -48.805649	       42.865439
       6560.8319	   8.4125630e+09	      0.15667873	     0.051524219	      -48.880281	       42.772149
       6562.9717	   7.8704834e+09	      0.15372897	     0.049955329	      -48.954913	       42.678859
       6565.1114	   7.3262294e+09	      0.15068888	     0.048191900	      -49.036989	       42.572915
       6567.2511	   6.7772161e+09	      0.14773310	     0.046404845	      -49.120950	       42.463764
       6569.3909	   6.2316841e+09	      0.14486478	     0.044877864	      -49.199481	       42.361209
       6571.5306	   5.7676761e+09	      0.14208175	     0.044358355	      -49.270382	       42.267919
       6573.6703	   5.3800789e+09	      0.13839571	     0.043119545	      -49.341283	       42.174629
       6575.8101	   5.0508798e+09	      0.13460852	     0.041561941	      -49.412191	       42.078582
       6577.9498	   4.7609549e+09	      0.13100797	     0.038728438	      -49.483100	       41.981547
       6580.0896	   4.4737083e+09	      0.12781955	     0.036437992	      -49.554748	       41.884064
       6582.2293	   4.1810484e+09	      0.12532911	     0.035231399	      -49.638711	       41.779111
       6584.3690	   3.8803011e+09	      0.12321340	     0.034314488	      -49.722673	       41.674158
       6586.5088	   3.5963985e+09	      0.12125589	     0.033164719	      -49.795308	       41.574555
       6588.6485	   3.3509390e+09	      0.11947245	     0.033163362	      -49.862477	       41.477534
       6590.7882	   3.1497578e+09	      0.11694997	     0.029595825	      -49.929657	       41.380523
       6592.9280	   2.9798685e+09	      0.11457646	     0.027172182	      -50.000526	       41.287203
       6595.0677	   2.8286500e+09	      0.11184491	     0.025630593	      -50.071426	       41.193913
       6597.2074	   2.6720930e+09	      0.10899117	     0.025657266	      -50.145118	       41.096950
       6599.3472	   2.4970161e+09	      0.10717221	     0.024950611	      -50.224884	       40.991997
       6601.4869	   2.3203762e+09	      0.10674030	     0.027275000	      -50.304649	       40.887043
       6603.6267	   2.1593692e+09	      0.10514745	     0.026292297	      -50.372672	       40.789477
       6605.7664	   2.0273285e+09	      0.10427261	     0.027307983	      -50.439849	       40.692442
       6607.9061	   1.9136204e+09	      0.10177570	     0.023917738	      -50.507025	       40.596355
       6610.0459	   1.8094524e+09	     0.098320565	     0.024046798	      -50.574192	       40.503065
       6612.1856	   1.7165699e+09	     0.095484677	     0.024182080	      -50.641360	       40.409775
       6614.3253	   1.6207605e+09	     0.093900546	     0.023716350	      -50.713345	       40.307387
       6616.4651	   1.5217803e+09	     0.091903176	     0.023355292	      -50.788912	       40.198237
       6618.6048	   1.4220439e+09	     0.090736662	     0.024227497	      -50.862869	       40.092125
       6620.7445	   1.3327918e+09	     0.089397299	     0.025007126	      -50.930038	       39.998835
       6622.8843	   1.2613487e+09	     0.087436729	     0.024522627	      -50.997207	       39.905545
       6625.0240	   1.1889085e+09	     0.085723445	     0.025426262	      -51.066526	       39.804136
       6627.1638	   1.1153473e+09	     0.083689432	     0.025380065	      -51.137894	       39.694984
       6629.3035	   1.0406048e+09	     0.082895946	     0.026054233	      -51.208719	       39.587889
       6631.4432	   9.7671085e+08	     0.081533758	     0.025975788	      -51.275897	       39.494587
       6633.5830	   9.2540328e+08	     0.080421727	     0.026254032	      -51.343075	       39.401285
       6635.7227	   8.7627364e+08	     0.079184081	     0.026508167	      -51.412139	       39.302736
       6637.8624	   8.2053557e+08	     0.078379093	     0.025739018	      -51.483507	       39.197783
       6640.0022	   7.6558065e+08	     0.078489834	     0.025270387	      -51.554332	       39.093372
       6642.1419	   7.1569118e+08	     0.078788070	     0.025157503	      -51.617771	       38.996350
       6644.2816	   6.7443204e+08	     0.077953547	     0.025374046	      -51.681209	       38.899329
       6646.4214	   6.4706185e+08	     0.076997527	     0.026138266	      -51.744646	       38.803757
       6648.5611	   6.1997939e+08	     0.075952517	     0.027339896	      -51.808083	       38.710467
       6650.7009	   5.8941880e+08	     0.075507809	     0.026415681	      -51.871519	       38.617177
       6652.8406	   5.5882455e+08	     0.075173831	     0.027481800	      -51.940577	       38.515622
       6654.9803	   5.2607210e+08	     0.074115115	     0.027618599	      -52.011946	       38.410669
       6657.1201	   4.9431806e+08	     0.072294319	     0.029040376	      -52.079508	       38.308303
       6659.2598	   4.6742371e+08	     0.070832928	     0.031780405	      -52.139221	       38.211269
       6661.3995	   4.4200734e+08	     0.069520054	     0.032738440	      -52.198935	       38.114235
       6663.5393	   4.1863055e+08	     0.068253330	     0.032333768	      -52.266191	       38.012075
       6665.6790	   3.9642181e+08	     0.068037380	     0.027434558	      -52.337558	       37.907122
       6667.8187	   3.7232810e+08	     0.067407755	     0.027404195	      -52.407813	       37.801055
       6669.9585	   3.4914912e+08	     0.066798066	     0.027371280	      -52.474983	       37.691903
       6672.0982	   3.2640694e+08	     0.066645645	     0.026936525	      -52.542153	       37.582751
       6674.2379	   3.0630799e+08	     0.065910316	     0.029155517	      -52.602730	       37.487608
       6676.3777	   2.9015515e+08	     0.063929284	     0.031957140	      -52.662436	       37.394318
       6678.5174	   2.7536984e+08	     0.063330313	     0.030590540	      -52.723659	       37.298656
       6680.6572	   2.6526801e+08	     0.064196048	     0.029583324	      -52.790829	       37.193703
       6682.7969	   2.4750500e+08	     0.065105892	     0.031033400	      -52.857999	       37.088750
       6684.9366	   2.2953627e+08	     0.065263189	     0.032701622	      -52.919038	       36.993376
       6687.0764	   2.1668743e+08	     0.063772872	     0.034300310	      -52.978744	       36.900086
       6689.2161	   2.0248043e+08	     0.061320721	     0.033821497	      -53.038913	       36.804548
       6691.3558	   1.9339856e+08	     0.060554622	     0.032917308	      -53.101895	       36.695381
       6693.4956	   1.8001143e+08	     0.059844147	     0.031434076	      -53.164877	       36.586214
       6695.6353	   1.6850341e+08	     0.059671411	     0.029742775	      -53.231041	       36.480250
       6697.7750	   1.6004935e+08	     0.059084363	     0.030189349	      -53.298211	       36.375297
       6699.9148	   1.5301322e+08	     0.057680639	     0.030746349	      -53.361151	       36.274751
       6702.0545	   1.4861210e+08	     0.056077744	     0.032920265	      -53.417125	       36.181461
       6704.1943	   1.4046836e+08	     0.056549701	     0.036272943	      -53.473100	       36.088171
       6706.3340	   1.3588526e+08	     0.056538513	     0.039027692	      -53.536889	       35.986740
       6708.4737	   1.2748953e+08	     0.056202140	     0.040559452	      -53.604059	       35.881787
       6710.6135	   1.2434086e+08	     0.054818856	     0.040616573	      -53.669902	       35.775506
       6712.7532	   1.2146096e+08	     0.052885594	     0.043228402	      -53.732873	       35.666354
       6714.8929	   1.1568340e+08	     0.050987099	     0.047370540	      -53.795844	       35.557201
       6717.0327	   1.1232328e+08	     0.049057145	     0.049872247	      -53.858817	       35.451971
       6719.1724	   1.0548944e+08	     0.047019255	     0.051206036	      -53.921789	       35.347018
       6721.3121	   1.0071954e+08	     0.047580841	     0.050397950	      -53.978842	       35.248496
       6723.4519	       94465724.	     0.046347806	     0.049620967	      -54.031091	       35.155194
       6725.5916	       88785731.	     0.042490659	     0.041206464	      -54.083340	       35.061892
       6727.7314	       84574667.	     0.041667678	     0.039986012	      -54.144946	       34.958424
       6729.8711	       81087124.	     0.040744286	     0.040464823	      -54.207919	       34.853471
       6732.0108	       78655693.	     0.039195077	     0.043742202	      -54.270890	       34.746458
       6734.1506	       77142441.	     0.038460311	     0.049344541	      -54.333862	       34.637307
       6736.2903	       75064525.	     0.040216455	     0.051452502	      -54.396377	       34.528612
       6738.4300	       70187201.	     0.041127119	     0.059688638	      -54.455151	       34.423659
       6740.5698	       65320321.	     0.039550351	     0.065023720	      -54.513924	       34.318706
       6742.7095	       58454555.	     0.030025295	     0.070339603	      -54.572697	       34.213753
       6744.8492	       54572348.	     0.031694213	     0.078450281	      -54.631471	       34.108800
       6746.9890	       53037215.	     0.039537462	     0.067489267	      -54.691691	       34.003847
