#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        58.703373 km
# Date (UTC) = 2015-01-24T10:04:33.321
# Date (julian) = 2457046.91983010
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6500.7271	   6.3916547e+10	     0.048250222	     0.032502453	       101.62738	       45.887671
       6503.2854	   5.7879836e+10	     0.058241189	     0.033273907	       101.76017	       45.700273
       6505.8437	   5.2339555e+10	     0.068524141	     0.034045361	       101.88734	       45.512874
       6508.4020	   4.7313551e+10	     0.079169038	     0.034816815	       102.01448	       45.321053
       6510.9603	   4.2784917e+10	     0.090248305	     0.035588269	       102.14163	       45.128131
       6513.5187	   3.8487662e+10	      0.10172686	     0.036359723	       102.26879	       44.940733
       6516.0770	   3.4707346e+10	      0.11374942	     0.037131177	       102.39595	       44.753332
       6518.6353	   3.1212648e+10	      0.12625943	     0.037902631	       102.52190	       44.565931
       6521.1936	   2.8010697e+10	      0.13927614	     0.038674085	       102.64237	       44.378533
       6523.7519	   2.5326220e+10	      0.14790810	     0.039365475	       102.75101	       44.209547
       6526.3102	   2.3051101e+10	      0.15396248	     0.039993341	       102.85426	       44.048925
       6528.8686	   2.1090252e+10	      0.15960193	     0.042131514	       102.97378	       43.863011
       6531.4269	   1.9166912e+10	      0.16444329	     0.045850007	       103.09425	       43.675611
       6533.9852	   1.7218785e+10	      0.16786548	     0.047938266	       103.21472	       43.488213
       6536.5435	   1.5443005e+10	      0.16965524	     0.048276799	       103.33517	       43.294451
       6539.1018	   1.4014406e+10	      0.17151424	     0.049766896	       103.44503	       43.115833
       6541.6602	   1.2832985e+10	      0.17205814	     0.051112447	       103.54255	       42.955210
       6544.2185	   1.1811388e+10	      0.17109911	     0.051821575	       103.65175	       42.775348
       6546.7768	   1.0790859e+10	      0.16958587	     0.053103698	       103.76553	       42.587949
       6549.3351	   9.7824671e+09	      0.16713360	     0.054307780	       103.87931	       42.400548
       6551.8934	   8.9749216e+09	      0.16506572	     0.055549357	       103.98122	       42.232702
       6554.4517	   8.3027891e+09	      0.16232660	     0.054841860	       104.07874	       42.072079
       6557.0101	   7.6892773e+09	      0.15987177	     0.053859801	       104.19231	       41.885028
       6559.5684	   7.0368282e+09	      0.15689027	     0.052323027	       104.30279	       41.694330
       6562.1267	   6.4071500e+09	      0.15398896	     0.050759346	       104.40987	       41.500254
       6564.6850	   5.8965943e+09	      0.15114595	     0.048461148	       104.50167	       41.339573
       6567.2433	   5.4590846e+09	      0.14897089	     0.046411443	       104.59737	       41.172106
       6569.8017	   5.0738787e+09	      0.14722773	     0.044904600	       104.70446	       40.984706
       6572.3600	   4.7201926e+09	      0.14537662	     0.044024010	       104.79989	       40.817695
       6574.9183	   4.4059268e+09	      0.14310150	     0.042413954	       104.89195	       40.656585
       6577.4766	   4.1435475e+09	      0.14029143	     0.039471739	       104.99902	       40.469223
       6580.0349	   3.8678092e+09	      0.13748090	     0.036488478	       105.10259	       40.281841
       6582.5932	   3.5914343e+09	      0.13488393	     0.035132357	       105.20272	       40.095235
       6585.1516	   3.3456142e+09	      0.13242484	     0.033849604	       105.29451	       39.934612
       6587.7099	   3.1150772e+09	      0.13002855	     0.033315651	       105.38876	       39.766319
       6590.2682	   2.9136453e+09	      0.12713136	     0.030563179	       105.48915	       39.578920
       6592.8265	   2.7344868e+09	      0.12379204	     0.027270728	       105.57818	       39.408191
       6595.3848	   2.5616140e+09	      0.12014406	     0.025663479	       105.66493	       39.240797
       6597.9432	   2.4057353e+09	      0.11672960	     0.025425104	       105.76532	       39.053399
       6600.5015	   2.2522407e+09	      0.11494855	     0.026020804	       105.85775	       38.880859
       6603.0598	   2.1046457e+09	      0.11303970	     0.026627879	       105.94380	       38.720234
       6605.6181	   1.9952878e+09	      0.11149700	     0.027183585	       106.02519	       38.559611
       6608.1764	   1.8900968e+09	      0.10887043	     0.023727707	       106.10688	       38.397153
       6610.7347	   1.7793287e+09	      0.10554951	     0.024705008	       106.20727	       38.209754
       6613.2931	   1.6772086e+09	      0.10447181	     0.023681115	       106.29613	       38.037735
       6615.8514	   1.5802965e+09	      0.10312008	     0.023277726	       106.37644	       37.877110
       6618.4097	   1.4965404e+09	      0.10258318	     0.024080166	       106.46787	       37.694262
       6620.9680	   1.4201528e+09	      0.10186916	     0.025079139	       106.55705	       37.515905
       6623.5263	   1.3438230e+09	      0.10021079	     0.024686824	       106.63736	       37.355282
       6626.0847	   1.2722154e+09	     0.098854188	     0.026483050	       106.71767	       37.194658
       6628.6430	   1.2091669e+09	     0.097042512	     0.025964147	       106.79798	       37.034034
       6631.2013	   1.1424070e+09	     0.095208732	     0.025951213	       106.88968	       36.850642
