#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        55.690432 km
# Date (UTC) = 2013-12-08T10:03:41.872
# Date (julian) = 2456634.91923462
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6500.9096	   5.7527383e+10	     0.044687491	     0.032557493	      -31.270418	       51.862759
       6503.1231	   5.1369146e+10	     0.053202324	     0.033224960	      -31.386768	       51.766469
       6505.3365	   4.6704839e+10	     0.062147665	     0.033892426	      -31.498714	       51.673824
       6507.5500	   4.3188268e+10	     0.071609231	     0.034559893	      -31.610292	       51.581178
       6509.7635	   4.0259019e+10	     0.081559438	     0.035227360	      -31.718377	       51.488533
       6511.9770	   3.7640565e+10	     0.091965205	     0.035894827	      -31.826462	       51.395888
       6514.1904	   3.5335475e+10	      0.10287445	     0.036562294	      -31.934548	       51.303243
       6516.4039	   3.3350595e+10	      0.11434315	     0.037229761	      -32.042634	       51.210599
       6518.6174	   3.1446545e+10	      0.12623991	     0.037897227	      -32.150720	       51.117955
       6520.8308	   2.9420887e+10	      0.13838505	     0.038564694	      -32.271157	       51.014722
       6523.0443	   2.7268375e+10	      0.14784031	     0.039190096	      -32.392754	       50.910494
       6525.2578	   2.5156700e+10	      0.15433856	     0.039752794	      -32.503738	       50.813342
       6527.4713	   2.3412602e+10	      0.15977848	     0.041058610	      -32.607977	       50.720686
       6529.6847	   2.2033500e+10	      0.16463094	     0.043326502	      -32.712216	       50.628030
       6531.8982	   2.0815733e+10	      0.16893923	     0.046536027	      -32.816442	       50.535385
       6534.1117	   1.9632782e+10	      0.17125434	     0.047975798	      -32.920667	       50.442739
       6536.3252	   1.8415172e+10	      0.17217815	     0.048081422	      -33.030505	       50.345106
       6538.5386	   1.7110025e+10	      0.17357938	     0.049418962	      -33.147761	       50.240880
       6540.7521	   1.5842975e+10	      0.17335906	     0.051209412	      -33.262853	       50.138137
       6542.9656	   1.4714475e+10	      0.17191702	     0.051368821	      -33.363218	       50.045491
       6545.1790	   1.3761472e+10	      0.17028484	     0.052457171	      -33.463582	       49.952846
       6547.3925	   1.2934890e+10	      0.16818808	     0.053436630	      -33.563955	       49.860194
       6549.6060	   1.2169199e+10	      0.16626802	     0.054583829	      -33.664334	       49.767536
       6551.8195	   1.1474572e+10	      0.16464867	     0.055523394	      -33.764713	       49.674879
       6554.0329	   1.0785294e+10	      0.16235580	     0.054833071	      -33.872852	       49.571262
       6556.2464	   1.0089822e+10	      0.16042568	     0.053976899	      -33.981422	       49.467036
       6558.4599	   9.4045871e+09	      0.15855996	     0.052847432	      -34.084702	       49.367787
       6560.6734	   8.7940220e+09	      0.15609062	     0.051667197	      -34.185066	       49.271282
       6562.8868	   8.2961585e+09	      0.15389444	     0.050036059	      -34.285222	       49.174986
       6565.1003	   7.8788669e+09	      0.15180317	     0.048204510	      -34.381727	       49.082341
       6567.3138	   7.4996255e+09	      0.14987017	     0.046351888	      -34.478232	       48.989695
       6569.5272	   7.1257800e+09	      0.14820826	     0.044886740	      -34.578317	       48.891681
       6571.7407	   6.7120522e+09	      0.14680309	     0.044300972	      -34.682545	       48.787455
       6573.9542	   6.2812989e+09	      0.14464217	     0.042891770	      -34.785532	       48.685091
       6576.1677	   5.8949909e+09	      0.14266105	     0.041178414	      -34.882049	       48.592433
       6578.3811	   5.5438604e+09	      0.14027596	     0.038047762	      -34.978567	       48.499775
       6580.5946	   5.2532566e+09	      0.13771765	     0.035971252	      -35.072874	       48.404922
       6582.8081	   4.9889468e+09	      0.13550909	     0.035073894	      -35.165518	       48.308417
       6585.0216	   4.7616544e+09	      0.13309183	     0.033953544	      -35.258162	       48.211912
       6587.2350	   4.5323831e+09	      0.13049069	     0.033210442	      -35.347024	       48.119192
       6589.4485	   4.3113415e+09	      0.12793061	     0.032156202	      -35.435810	       48.026548
       6591.6620	   4.0941868e+09	      0.12517890	     0.028454956	      -35.530612	       47.929390
       6593.8754	   3.8618707e+09	      0.12295479	     0.026288326	      -35.634838	       47.825162
       6596.0889	   3.6401880e+09	      0.12057577	     0.025726870	      -35.737721	       47.721942
