#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        64.930910 km
# Date (UTC) = 2013-11-21T10:08:58.883
# Date (julian) = 2456617.92290374
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6507.6691	   5.3669163e+10	     0.078409442	     0.034595795	       102.74029	       30.314294
       6510.1059	   4.9468415e+10	     0.089390189	     0.035330626	       102.80513	       30.158031
       6512.5428	   4.5533194e+10	      0.10067431	     0.036065457	       102.86250	       30.024161
       6514.9797	   4.2036550e+10	      0.11233072	     0.036800288	       102.91990	       29.890201
       6517.4165	   3.8738162e+10	      0.12428626	     0.037535119	       102.98543	       29.731881
       6519.8534	   3.5172099e+10	      0.13634981	     0.038269950	       103.05100	       29.573419
       6522.2903	   3.1473388e+10	      0.14769432	     0.038993262	       103.11657	       29.414956
       6524.7271	   2.8308343e+10	      0.15380809	     0.039685279	       103.17938	       29.263176
       6527.1640	   2.5778105e+10	      0.15861006	     0.040835540	       103.23676	       29.124504
       6529.6009	   2.3618351e+10	      0.16227007	     0.043192923	       103.29615	       28.982309
       6532.0377	   2.1598065e+10	      0.16578073	     0.046715720	       103.36171	       28.829336
       6534.4746	   1.9646390e+10	      0.16708684	     0.048077324	       103.42387	       28.682313
       6536.9115	   1.7905630e+10	      0.16786022	     0.048606023	       103.48125	       28.543641
       6539.3483	   1.6515172e+10	      0.16847438	     0.050065290	       103.53708	       28.404975
       6541.7852	   1.5386057e+10	      0.16834833	     0.051071891	       103.58967	       28.266323
       6544.2221	   1.4271076e+10	      0.16777250	     0.051824503	       103.64529	       28.124326
       6546.6589	   1.3110695e+10	      0.16719947	     0.053006734	       103.71086	       27.971327
       6549.0958	   1.1984237e+10	      0.16586986	     0.054063924	       103.77120	       27.824112
       6551.5327	   1.1006011e+10	      0.16466401	     0.055422731	       103.82379	       27.685461
       6553.9696	   1.0186708e+10	      0.16232909	     0.054847686	       103.88043	       27.542340
       6556.4064	   9.4542235e+09	      0.16005695	     0.053953374	       103.94600	       27.389342
