#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        51.649949 km
# Date (UTC) = 2015-01-06T10:14:06.981
# Date (julian) = 2457028.92646969
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6495.5873	   1.0315973e+11	     0.030050541	     0.030952559	      -33.172981	       49.945213
       6497.5836	   8.6916407e+10	     0.036546023	     0.031554547	      -33.270606	       49.855019
       6499.5799	   7.6836268e+10	     0.043124514	     0.032156535	      -33.364619	       49.771451
       6501.5762	   6.9016091e+10	     0.049898382	     0.032758523	      -33.458633	       49.687884
       6503.5726	   6.2730828e+10	     0.056979710	     0.033360511	      -33.555249	       49.594753
       6505.5689	   5.6783047e+10	     0.064332820	     0.033962498	      -33.653168	       49.496834
       6507.5652	   5.1842803e+10	     0.072171515	     0.034564486	      -33.751530	       49.398915
       6509.5616	   4.6964060e+10	     0.080337007	     0.035166474	      -33.853365	       49.300996
       6511.5579	   4.2702916e+10	     0.089035709	     0.035768462	      -33.955200	       49.203077
       6513.5542	   3.8914686e+10	     0.098316280	     0.036370450	      -34.048748	       49.111252
       6515.5506	   3.5864977e+10	      0.10841074	     0.036972438	      -34.135786	       49.024214
       6517.5469	   3.3677043e+10	      0.11950170	     0.037574426	      -34.222824	       48.937176
       6519.5432	   3.1862022e+10	      0.13137596	     0.038176414	      -34.317345	       48.842655
       6521.5395	   2.9929920e+10	      0.14370421	     0.038778401	      -34.415264	       48.744736
       6523.5359	   2.8399557e+10	      0.15236807	     0.039311927	      -34.513183	       48.646817
       6525.5322	   2.5628216e+10	      0.15891158	     0.039721476	      -34.611102	       48.548898
       6527.5285	   2.2589516e+10	      0.16492744	     0.041100191	      -34.709021	       48.450978
       6529.5249	   2.0013312e+10	      0.16977116	     0.043071842	      -34.798595	       48.359380
       6531.5212	   1.8100768e+10	      0.17370160	     0.045987278	      -34.882163	       48.272331
       6533.5175	   1.7750083e+10	      0.17664572	     0.047739517	      -34.965731	       48.185282
       6535.5138	   1.7103225e+10	      0.17676267	     0.048001391	      -35.056702	       48.090520
       6537.5102	   1.6117975e+10	      0.17646027	     0.048925753	      -35.150703	       47.992601
       6539.5065	   1.4906083e+10	      0.17531321	     0.050256744	      -35.243071	       47.896384
       6541.5028	   1.3692505e+10	      0.17325718	     0.051163463	      -35.326628	       47.809346
       6543.4992	   1.2699130e+10	      0.17136961	     0.051512902	      -35.410185	       47.722308
       6545.4955	   1.1891091e+10	      0.16977617	     0.052460006	      -35.495596	       47.632179
       6547.4918	   1.1146091e+10	      0.16844131	     0.053474397	      -35.585682	       47.534260
       6549.4882	   1.0341550e+10	      0.16684596	     0.054463750	      -35.675767	       47.436341
       6551.4845	   9.5880869e+09	      0.16546483	     0.055405813	      -35.768715	       47.338422
       6553.4808	   8.8724390e+09	      0.16402583	     0.055093368	      -35.862716	       47.240503
       6555.4771	   8.2953953e+09	      0.16247878	     0.054452449	      -35.954241	       47.144519
