#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        49.444870 km
# Date (UTC) = 2011-12-08T10:12:30.435
# Date (julian) = 2455903.92535226
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.8435	   1.3722121e+11	     0.058517202	     0.033140661	      -36.942795	       49.052696
       6504.8794	   1.1999837e+11	     0.066376979	     0.033754574	      -37.035108	       48.963934
       6506.9153	   1.0527000e+11	     0.074361960	     0.034368486	      -37.124836	       48.875164
       6508.9511	   9.3243646e+10	     0.082598364	     0.034982399	      -37.213610	       48.786390
       6510.9870	   8.2545855e+10	     0.091068315	     0.035596312	      -37.302383	       48.697617
       6513.0229	   7.3321536e+10	     0.099844817	     0.036210225	      -37.401291	       48.598709
       6515.0588	   6.5178057e+10	      0.10892508	     0.036824138	      -37.501149	       48.498851
       6517.0946	   5.8135729e+10	      0.11836203	     0.037438051	      -37.596451	       48.403549
       6519.1305	   5.2640699e+10	      0.12837597	     0.038051964	      -37.685213	       48.314787
       6521.1664	   4.8178456e+10	      0.13895601	     0.038665877	      -37.773975	       48.226025
       6523.2023	   4.4102709e+10	      0.14655695	     0.039229242	      -37.866956	       48.130670
       6525.2381	   4.0069101e+10	      0.15225647	     0.039755037	      -37.962820	       48.030811
       6527.2740	   3.6305545e+10	      0.15686962	     0.040915406	      -38.057718	       47.931958
       6529.3099	   3.3104761e+10	      0.16039958	     0.042729407	      -38.142931	       47.843196
       6531.3458	   3.0593030e+10	      0.16396322	     0.045731940	      -38.228143	       47.754434
       6533.3816	   2.8416238e+10	      0.16750569	     0.047681772	      -38.316274	       47.663725
       6535.4175	   2.6244564e+10	      0.16911619	     0.048043181	      -38.412137	       47.567862
       6537.4534	   2.4163794e+10	      0.17077030	     0.048898979	      -38.508001	       47.471999
       6539.4893	   2.2254103e+10	      0.17145200	     0.050235871	      -38.592929	       47.381598
       6541.5251	   2.0721407e+10	      0.17061139	     0.051156230	      -38.674601	       47.292824
       6543.5610	   1.9414938e+10	      0.16919672	     0.051529134	      -38.756273	       47.204050
       6545.5969	   1.8076904e+10	      0.16750711	     0.052460915	      -38.847679	       47.104697
       6547.6328	   1.6705878e+10	      0.16619906	     0.053527994	      -38.939550	       47.004839
       6549.6686	   1.5381666e+10	      0.16477458	     0.054647680	      -39.026818	       46.909983
       6551.7045	   1.4263604e+10	      0.16340232	     0.055483048	      -39.108479	       46.821221
       6553.7404	   1.3351710e+10	      0.16168942	     0.054962881	      -39.190140	       46.732459
       6555.7763	   1.2526760e+10	      0.16009807	     0.054201113	      -39.278276	       46.636658
