#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        38.981486 km
# Date (UTC) = 2010-12-15T09:00:14.350
# Date (julian) = 2455545.87516609
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6494.8342	   2.7333156e+11	     0.030988878	     0.030725466	      -21.133532	       45.181897
       6497.0010	   2.3238881e+11	     0.038378507	     0.031378880	      -21.216668	       45.087424
       6499.1679	   1.9877289e+11	     0.045670855	     0.032032293	      -21.299804	       44.992951
       6501.3348	   1.7346673e+11	     0.053017394	     0.032685707	      -21.382941	       44.895616
       6503.5016	   1.5002256e+11	     0.060505859	     0.033339120	      -21.466077	       44.797363
       6505.6685	   1.2934761e+11	     0.068253183	     0.033992534	      -21.550366	       44.698221
       6507.8354	   1.1109402e+11	     0.076346389	     0.034645947	      -21.643895	       44.591937
       6510.0022	   9.4649303e+10	     0.084776339	     0.035299361	      -21.737425	       44.485653
       6512.1691	   8.1304077e+10	     0.093802494	     0.035952774	      -21.820211	       44.385453
       6514.3360	   7.1103723e+10	      0.10368619	     0.036606188	      -21.899578	       44.287189
       6516.5029	   6.2920496e+10	      0.11449303	     0.037259601	      -21.979370	       44.189352
       6518.6697	   5.6313752e+10	      0.12630529	     0.037913014	      -22.062507	       44.094879
       6520.8366	   5.0761824e+10	      0.13904112	     0.038566428	      -22.145644	       44.000406
       6523.0035	   4.5888321e+10	      0.14981367	     0.039179970	      -22.227018	       43.904169
       6525.1703	   4.1823329e+10	      0.15832074	     0.039762776	      -22.306375	       43.805917
       6527.3372	   3.7982848e+10	      0.16544749	     0.040961278	      -22.385732	       43.707664
       6529.5041	   3.4271863e+10	      0.17140278	     0.043038714	      -22.473227	       43.602824
       6531.6709	   3.0779841e+10	      0.17641140	     0.046205230	      -22.562506	       43.496540
       6533.8378	   2.7560950e+10	      0.17901771	     0.047875627	      -22.645377	       43.394009
       6536.0047	   2.4931938e+10	      0.17847451	     0.047794680	      -22.720965	       43.295745
       6538.1715	   2.2724858e+10	      0.17887011	     0.049240211	      -22.796553	       43.197481
       6540.3384	   2.0800697e+10	      0.17757658	     0.051013974	      -22.872133	       43.102333
       6542.5053	   1.9083077e+10	      0.17500352	     0.051194069	      -22.947712	       43.007860
       6544.6721	   1.7564375e+10	      0.17305292	     0.052189604	      -23.023955	       42.912722
       6546.8390	   1.6274446e+10	      0.17092798	     0.053154898	      -23.103312	       42.814470
       6549.0059	   1.5153296e+10	      0.16847534	     0.053972273	      -23.182669	       42.716217
       6551.1727	   1.4063741e+10	      0.16676179	     0.055296389	      -23.262778	       42.613711
       6553.3396	   1.2926313e+10	      0.16509667	     0.055164346	      -23.343554	       42.507427
       6555.5065	   1.1799254e+10	      0.16293461	     0.054427795	      -23.423408	       42.402568
       6557.6734	   1.0772719e+10	      0.16076818	     0.053444046	      -23.498987	       42.304317
       6559.8402	   9.9050621e+09	      0.15807684	     0.052292343	      -23.574565	       42.206065
       6562.0071	   9.1886357e+09	      0.15491105	     0.050873155	      -23.650149	       42.109814
       6564.1740	   8.5515025e+09	      0.15137745	     0.048692759	      -23.725737	       42.015328
       6566.3408	   7.9776722e+09	      0.14849346	     0.046990078	      -23.801325	       41.920843
       6568.5077	   7.3859267e+09	      0.14592428	     0.045304967	      -23.881506	       41.812150
       6570.6746	   6.7919546e+09	      0.14348792	     0.044638081	      -23.962282	       41.701616
       6572.8414	   6.2395862e+09	      0.14072225	     0.043748288	      -24.038273	       41.599643
       6575.0083	   5.7536366e+09	      0.13747263	     0.042366377	      -24.110073	       41.505169
       6577.1752	   5.3584749e+09	      0.13355703	     0.039945220	      -24.181872	       41.410696
       6579.3420	   5.0076158e+09	      0.12907522	     0.036882463	      -24.253671	       41.312872
       6581.5089	   4.6827183e+09	      0.12528388	     0.035442505	      -24.325470	       41.214619
       6583.6758	   4.3892301e+09	      0.12212399	     0.034679618	      -24.396363	       41.117272
       6585.8426	   4.1265539e+09	      0.11946845	     0.033297097	      -24.464392	       41.022787
       6588.0095	   3.8947416e+09	      0.11781109	     0.033376754	      -24.532422	       40.928301
       6590.1764	   3.6625466e+09	      0.11552707	     0.030733969	      -24.608031	       40.826800
       6592.3433	   3.4136703e+09	      0.11304467	     0.027740125	      -24.688807	       40.720516
       6594.5101	   3.1625536e+09	      0.11067183	     0.025892493	      -24.766491	       40.616179
       6596.6770	   2.9312666e+09	      0.10800900	     0.025724196	      -24.834512	       40.517928
       6598.8439	   2.7370812e+09	      0.10597162	     0.025004279	      -24.902532	       40.419677
       6601.0107	   2.5654676e+09	      0.10570453	     0.027050740	      -24.970553	       40.323678
       6603.1776	   2.4173197e+09	      0.10436851	     0.026558139	      -25.038574	       40.229205
       6605.3445	   2.2806633e+09	      0.10335214	     0.026954019	      -25.106594	       40.134732
       6607.5113	   2.1359797e+09	      0.10140396	     0.024697310	      -25.182693	       40.025000
       6609.6782	   1.9803848e+09	     0.098211022	     0.023907388	      -25.259218	       39.914464
       6611.8451	   1.8259144e+09	     0.095523469	     0.024419553	      -25.330664	       39.813521
       6614.0119	   1.6956381e+09	     0.094271575	     0.023932269	      -25.398693	       39.719036
       6616.1788	   1.5902814e+09	     0.092414277	     0.023310362	      -25.466722	       39.624551
       6618.3457	   1.5022429e+09	     0.091363317	     0.024031820	      -25.534743	       39.526481
       6620.5125	   1.4230013e+09	     0.090132385	     0.024932364	      -25.602764	       39.428230
       6622.6794	   1.3465000e+09	     0.088271626	     0.024577156	      -25.672084	       39.327524
       6624.8463	   1.2631421e+09	     0.086337036	     0.025315318	      -25.744357	       39.221240
       6627.0131	   1.1765978e+09	     0.083868856	     0.025321889	      -25.816630	       39.114956
       6629.1800	   1.0978078e+09	     0.082485442	     0.026076558	      -25.881246	       39.016329
       6631.3469	   1.0308540e+09	     0.080650506	     0.025966002	      -25.945488	       38.918076
       6633.5138	   9.7399536e+08	     0.079384189	     0.026241949	      -26.012196	       38.817357
       6635.6806	   9.1594136e+08	     0.078232536	     0.026501857	      -26.084469	       38.711073
       6637.8475	   8.5287481e+08	     0.077543425	     0.025746337	      -26.156742	       38.604789
       6640.0144	   7.9531255e+08	     0.077774496	     0.025268895	      -26.221354	       38.509771
       6642.1812	   7.4692345e+08	     0.078151464	     0.025159112	      -26.285605	       38.415285
       6644.3481	   7.0594295e+08	     0.077410218	     0.025381228	      -26.349853	       38.319636
       6646.5150	   6.7365752e+08	     0.076561038	     0.026186709	      -26.414094	       38.221385
       6648.6818	   6.4254510e+08	     0.075595169	     0.027420705	      -26.478336	       38.123133
       6650.8487	   6.1005402e+08	     0.075295273	     0.026449529	      -26.545083	       38.019559
       6653.0156	   5.7358778e+08	     0.075125245	     0.027533610	      -26.613104	       37.913275
       6655.1824	   5.3533210e+08	     0.074023967	     0.027685600	      -26.679952	       37.810659
       6657.3493	   4.9936609e+08	     0.072410175	     0.029306295	      -26.744193	       37.716186
       6659.5162	   4.7384957e+08	     0.071028270	     0.031726924	      -26.808435	       37.621713
       6661.6830	   4.4924347e+08	     0.069699096	     0.032882838	      -26.875188	       37.516570
       6663.8499	   4.2194986e+08	     0.068442077	     0.032247681	      -26.943210	       37.406035
       6666.0168	   3.9751745e+08	     0.068522076	     0.026911865	      -27.008875	       37.300510
       6668.1836	   3.7286252e+08	     0.067771824	     0.027633291	      -27.069345	       37.206024
       6670.3505	   3.5428410e+08	     0.067321746	     0.027166244	      -27.129816	       37.111539
       6672.5174	   3.3420807e+08	     0.067000989	     0.027179485	      -27.195317	       37.006360
       6674.6843	   3.1506997e+08	     0.065714630	     0.029532004	      -27.263339	       36.895824
       6676.8511	   2.9942917e+08	     0.063417489	     0.032262267	      -27.328987	       36.790332
       6679.0180	   2.8670756e+08	     0.062677985	     0.030252904	      -27.389449	       36.695859
       6681.1849	   2.7526682e+08	     0.063792519	     0.029799180	      -27.449912	       36.601386
       6683.3517	   2.6247317e+08	     0.064388120	     0.031704042	      -27.512584	       36.499026
       6685.5186	   2.4698314e+08	     0.064162890	     0.033252603	      -27.576355	       36.392743
       6687.6855	   2.3180615e+08	     0.062120632	     0.033960610	      -27.641467	       36.286459
       6689.8523	   2.1491550e+08	     0.060042683	     0.033248787	      -27.709489	       36.180174
       6692.0192	   2.0085340e+08	     0.059010704	     0.032743031	      -27.777511	       36.073890
       6694.1861	   1.9174501e+08	     0.058103947	     0.031000239	      -27.834610	       35.975345
       6696.3529	   1.8150401e+08	     0.057871881	     0.029822424	      -27.891293	       35.877093
       6698.5198	   1.7341148e+08	     0.056778127	     0.030931313	      -27.951576	       35.776290
       6700.6867	   1.6174641e+08	     0.054946781	     0.031177045	      -28.019608	       35.669990
       6702.8535	   1.4989261e+08	     0.054231529	     0.033558289	      -28.087639	       35.563690
       6705.0204	   1.4037615e+08	     0.054328358	     0.036704896	      -28.151557	       35.457406
       6707.1873	   1.3276865e+08	     0.053849337	     0.040159998	      -28.215327	       35.351122
       6709.3542	   1.2606426e+08	     0.053027921	     0.040907287	      -28.274753	       35.252079
       6711.5210	   1.2042488e+08	     0.051060940	     0.041285009	      -28.331437	       35.157606
       6713.6879	   1.1476471e+08	     0.048891532	     0.046174563	      -28.388121	       35.063133
       6715.8548	   1.0953588e+08	     0.047072451	     0.048252808	      -28.447546	       34.953129
       6718.0216	   1.0622710e+08	     0.045023655	     0.049846092	      -28.507066	       34.842593
       6720.1885	   1.0094156e+08	     0.043994704	     0.050397926	      -28.569198	       34.734670
       6722.3554	       97139029.	     0.043789360	     0.050165885	      -28.632968	       34.628387
       6724.5222	       92681087.	     0.040612506	     0.045565710	      -28.696738	       34.522103
       6726.6891	       88877735.	     0.037924407	     0.040957582	      -28.760508	       34.415819
       6728.8560	       84613307.	     0.037533070	     0.040841285	      -28.824278	       34.309535
       6731.0228	       78594950.	     0.035636030	     0.041795471	      -28.878158	       34.214002
       6733.1897	       73407962.	     0.034218173	     0.044954262	      -28.931063	       34.119529
