#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.886942 km
# Date (UTC) = 2013-01-05T09:28:06.880
# Date (julian) = 2456297.89452407
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6478.9675	   5.3965071e+10	     0.049274848	     0.025940906	      -23.339596	       48.374821
       6480.8329	   4.7265957e+10	     0.053716186	     0.026503415	      -23.431093	       48.279663
       6482.6983	   4.2842476e+10	     0.056455241	     0.027065923	      -23.514524	       48.195475
       6484.5637	   4.0284162e+10	     0.057380571	     0.027628432	      -23.595854	       48.114146
       6486.4291	   3.8823138e+10	     0.057195492	     0.028190941	      -23.677183	       48.032816
       6488.2945	   3.8028143e+10	     0.056415986	     0.028753449	      -23.763195	       47.944171
       6490.1599	   3.6634868e+10	     0.056284103	     0.029315958	      -23.851032	       47.852674
       6492.0253	   3.5052146e+10	     0.056337940	     0.029878467	      -23.938870	       47.761176
       6493.8907	   3.3469187e+10	     0.056384599	     0.030440976	      -24.026720	       47.666053
       6495.7561	   3.2016384e+10	     0.056287974	     0.031003484	      -24.114570	       47.570882
       6497.6215	   3.1199279e+10	     0.055782361	     0.031565993	      -24.202418	       47.476649
       6499.4870	   3.0477936e+10	     0.054621019	     0.032128502	      -24.290255	       47.385151
       6501.3524	   2.9992848e+10	     0.052407181	     0.032691010	      -24.378092	       47.293654
       6503.2178	   2.9700623e+10	     0.049640839	     0.033253519	      -24.464016	       47.200243
       6505.0832	   2.9493834e+10	     0.048077975	     0.033816028	      -24.548194	       47.105086
       6506.9486	   2.9140960e+10	     0.050388596	     0.034378537	      -24.632371	       47.009929
       6508.8140	   2.8672600e+10	     0.059289021	     0.034941045	      -24.719442	       46.917666
       6510.6794	   2.7852730e+10	     0.075611220	     0.035503554	      -24.807280	       46.826168
       6512.5448	   2.6905170e+10	     0.094697015	     0.036066063	      -24.894169	       46.735074
       6514.4102	   2.6023615e+10	      0.11222714	     0.036628571	      -24.965740	       46.650490
       6516.2756	   2.5255535e+10	      0.12559005	     0.037191080	      -25.037310	       46.565906
       6518.1410	   2.4684127e+10	      0.13541069	     0.037753589	      -25.108881	       46.481323
       6520.0064	   2.3935580e+10	      0.14522424	     0.038316098	      -25.192861	       46.389934
       6521.8718	   2.2997211e+10	      0.15502634	     0.038878606	      -25.277038	       46.298436
       6523.7373	   2.1899594e+10	      0.15978568	     0.039361839	      -25.361216	       46.206017
       6525.6027	   2.0787480e+10	      0.16388524	     0.039713434	      -25.445393	       46.110860
       6527.4681	   1.9698432e+10	      0.16796364	     0.041056293	      -25.529571	       46.015703
