#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        50.243026 km
# Date (UTC) = 2016-01-10T10:54:17.107
# Date (julian) = 2457397.95436467
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6490.8096	   8.9774139e+10	     0.021744727	     0.029511875	       92.002266	       35.671917
       6493.1455	   8.0325593e+10	     0.028857039	     0.030216251	       92.074411	       35.544777
       6495.4814	   7.2577012e+10	     0.035495448	     0.030920627	       92.147740	       35.416455
       6497.8172	   6.5650915e+10	     0.041771158	     0.031625003	       92.218507	       35.290689
       6500.1531	   5.9855662e+10	     0.047868665	     0.032329380	       92.287262	       35.166931
       6502.4890	   5.5140900e+10	     0.054083353	     0.033033756	       92.356013	       35.041446
       6504.8249	   5.1050210e+10	     0.060710470	     0.033738132	       92.424758	       34.913124
       6507.1607	   4.7113472e+10	     0.067935217	     0.034442508	       92.494402	       34.784802
       6509.4966	   4.3535767e+10	     0.076080983	     0.035146884	       92.567728	       34.656479
       6511.8325	   3.9905004e+10	     0.085179833	     0.035851261	       92.640921	       34.528221
       6514.1683	   3.6491441e+10	     0.095465636	     0.036555637	       92.705082	       34.404482
       6516.5042	   3.3486059e+10	      0.10721713	     0.037260013	       92.769243	       34.280742
       6518.8401	   3.0637753e+10	      0.12034499	     0.037964389	       92.837219	       34.153189
       6521.1760	   2.8197155e+10	      0.13505669	     0.038668765	       92.905964	       34.024867
       6523.5118	   2.5957754e+10	      0.14674424	     0.039305970	       92.974709	       33.899525
       6525.8477	   2.3905337e+10	      0.15612145	     0.039685467	       93.043454	       33.775786
       6528.1836	   2.1997955e+10	      0.16608016	     0.041588120	       93.110051	       33.649900
       6530.5195	   2.0180631e+10	      0.17383301	     0.044555926	       93.174212	       33.521578
       6532.8553	   1.8474926e+10	      0.17961155	     0.047398729	       93.239686	       33.394568
