#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        50.407269 km
# Date (UTC) = 2016-01-08T10:58:35.208
# Date (julian) = 2457395.95735194
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6494.9419	   7.1821790e+10	     0.030261700	     0.030757952	       91.261383	       34.386079
       6497.5790	   6.4562689e+10	     0.038884659	     0.031553149	       91.338991	       34.245811
       6500.2160	   5.8664875e+10	     0.047549097	     0.032348345	       91.416599	       34.106116
       6502.8531	   5.3920101e+10	     0.056494564	     0.033143542	       91.485970	       33.976853
       6505.4901	   4.9726615e+10	     0.065903030	     0.033938738	       91.554963	       33.848067
       6508.1272	   4.5628662e+10	     0.075844240	     0.034733935	       91.630694	       33.710750
       6510.7642	   4.1515823e+10	     0.086417810	     0.035529131	       91.708303	       33.571056
       6513.4013	   3.7497835e+10	     0.097692835	     0.036324327	       91.785911	       33.426969
       6516.0383	   3.3731540e+10	      0.10981109	     0.037119524	       91.863520	       33.282102
       6518.6754	   3.0212705e+10	      0.12278763	     0.037914720	       91.936386	       33.141975
       6521.3124	   2.7005505e+10	      0.13665927	     0.038709917	       92.008820	       33.002281
       6523.9495	   2.4354159e+10	      0.14600946	     0.039414440	       92.077860	       32.873334
       6526.5865	   2.2111048e+10	      0.15391787	     0.040283004	       92.146844	       32.744565
       6529.2236	   2.0132184e+10	      0.16088871	     0.042591947	       92.218620	       32.606955
       6531.8606	   1.8158144e+10	      0.16785398	     0.046481359	       92.291054	       32.467260
       6534.4977	   1.6242857e+10	      0.17243270	     0.048083783	       92.363487	       32.327566
       6537.1348	   1.4536959e+10	      0.17563350	     0.048748756	       92.435921	       32.187872
       6539.7718	   1.3019193e+10	      0.17726560	     0.050577878	       92.513234	       32.043296
       6542.4089	   1.1706959e+10	      0.17553476	     0.051157463	       92.590624	       31.898676
       6545.0459	   1.0637689e+10	      0.17320727	     0.052455978	       92.650441	       31.774465
       6547.6830	   9.7401651e+09	      0.16976783	     0.053547084	       92.710237	       31.650278
       6550.3200	   8.9707522e+09	      0.16703479	     0.055065489	       92.780607	       31.513116
       6552.9571	   8.2324146e+09	      0.16437966	     0.055345872	       92.853041	       31.373423
       6555.5941	   7.4979547e+09	      0.16130359	     0.054354157	       92.925474	       31.229052
       6558.2312	   6.8440251e+09	      0.15843610	     0.053042312	       92.997908	       31.084184
       6560.8682	   6.2291156e+09	      0.15481278	     0.051491487	       93.070341	       30.944341
       6563.5053	   5.6926908e+09	      0.15166398	     0.049343869	       93.142290	       30.805241
       6566.1423	   5.2636479e+09	      0.14859010	     0.047102364	       93.202075	       30.681072
       6568.7794	   4.9025995e+09	      0.14620784	     0.045055216	       93.261859	       30.556902
       6571.4164	   4.5831062e+09	      0.14410937	     0.044389536	       93.328104	       30.414851
       6574.0535	   4.2587573e+09	      0.14119470	     0.042829311	       93.395367	       30.269983
       6576.6906	   3.9213315e+09	      0.13851702	     0.040576554	       93.467454	       30.129912
       6579.3276	   3.6191977e+09	      0.13503274	     0.036890399	       93.539877	       29.990224
       6581.9647	   3.3681748e+09	      0.13197656	     0.035304497	       93.599701	       29.866005
