#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        45.004268 km
# Date (UTC) = 2017-01-27T09:58:16.430
# Date (julian) = 2457780.91546794
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6511.3631	   5.0866662e+10	      0.10391689	     0.035709729	       102.23603	       48.628625
       6514.1285	   4.4032771e+10	      0.11697913	     0.036543614	       102.38796	       48.426062
       6516.8938	   3.8331303e+10	      0.13029165	     0.037377499	       102.56786	       48.186187
       6519.6592	   3.3780411e+10	      0.14397579	     0.038211384	       102.72124	       47.968694
       6522.4245	   2.9496650e+10	      0.15666279	     0.039028421	       102.88048	       47.746026
       6525.1899	   2.5977003e+10	      0.16339565	     0.039760543	       103.05226	       47.512461
       6527.9552	   2.2650366e+10	      0.16779935	     0.041409990	       103.18969	       47.309934
       6530.7206	   1.9678080e+10	      0.17083514	     0.044837518	       103.35797	       47.072843
       6533.4859	   1.7307825e+10	      0.17367240	     0.047726101	       103.50627	       46.853068
       6536.2513	   1.5421908e+10	      0.17356447	     0.048015348	       103.64372	       46.645570
       6539.0167	   1.3830887e+10	      0.17440967	     0.049663790	       103.78118	       46.443007
       6541.7820	   1.2343955e+10	      0.17407639	     0.051072930	       103.94433	       46.202576
       6544.5474	   1.0964789e+10	      0.17327377	     0.052088378	       104.08772	       45.985588
       6547.3127	   9.8194818e+09	      0.17229443	     0.053406284	       104.22227	       45.778692
       6550.0781	   8.9139191e+09	      0.17099952	     0.055004907	       104.35315	       45.575354
       6552.8434	   8.0930754e+09	      0.16854762	     0.055374478	       104.51811	       45.332263
       6555.6088	   7.3042879e+09	      0.16473708	     0.054341849	       104.65294	       45.124321
       6558.3741	   6.6052387e+09	      0.15958537	     0.052920502	       104.77964	       44.918268
       6561.1395	   6.0815174e+09	      0.15286626	     0.051303948	       104.90334	       44.709247
       6563.9048	   5.6223192e+09	      0.14680447	     0.048881683	       105.03356	       44.506682
       6566.6702	   5.1986270e+09	      0.14266221	     0.046803762	       105.15857	       44.304116
       6569.4355	   4.7898574e+09	      0.13998545	     0.044880771	       105.28156	       44.099107
       6572.2009	   4.4050095e+09	      0.13782548	     0.044115109	       105.40455	       43.889310
       6574.9662	   4.0524170e+09	      0.13507331	     0.042390920	       105.52753	       43.686423
       6577.7316	   3.7308127e+09	      0.13186273	     0.039071207	       105.65052	       43.483857
       6580.4970	   3.4295199e+09	      0.12862194	     0.036061497	       105.77211	       43.279918
       6583.2623	   3.1532186e+09	      0.12598286	     0.034888899	       105.88785	       43.070160
       6586.0277	   2.9012984e+09	      0.12310391	     0.033170939	       106.00944	       42.866219
       6588.7930	   2.6723900e+09	      0.12079651	     0.033115102	       106.12934	       42.663654
       6591.5584	   2.4795266e+09	      0.11752198	     0.028571860	       106.24509	       42.460772
       6594.3237	   2.2919053e+09	      0.11430599	     0.025994818	       106.36084	       42.250973
       6597.0891	   2.1228082e+09	      0.11073328	     0.025694620	       106.47659	       42.045961
       6599.8544	   1.9707578e+09	      0.10872762	     0.024981119	       106.59032	       41.843397
       6602.6198	   1.8296308e+09	      0.10726621	     0.026987740	       106.69884	       41.640829
       6605.3851	   1.6977868e+09	      0.10550273	     0.026988137	       106.81385	       41.431776
       6608.1505	   1.5661728e+09	      0.10232255	     0.023728393	       106.92586	       41.225722
       6610.9158	   1.4431905e+09	     0.097640436	     0.024878040	       107.03436	       41.023191
       6613.6812	   1.3295151e+09	     0.095458413	     0.023823520	       107.14288	       40.820627
       6616.4465	   1.2339190e+09	     0.092798492	     0.023352384	       107.25139	       40.618063
       6619.2119	   1.1429914e+09	     0.091011760	     0.024577041	       107.35991	       40.412838
       6621.9772	   1.0557404e+09	     0.089078270	     0.024765533	       107.46843	       40.203038
       6624.7426	   9.7695432e+08	     0.086790705	     0.025259821	       107.56982	       40.000366
       6627.5080	   9.1075579e+08	     0.084722609	     0.025513026	       107.66611	       39.815261
       6630.2733	   8.5679442e+08	     0.083559957	     0.025928975	       107.75912	       39.641640
       6633.0387	   8.1461457e+08	     0.082092990	     0.026159003	       107.86031	       39.432224
       6635.8040	   7.6329666e+08	     0.080563991	     0.026520362	       107.96158	       39.226840
       6638.5694	   7.1329471e+08	     0.079579863	     0.025646836	       108.06286	       39.024276
       6641.3347	   6.6782135e+08	     0.080364106	     0.025149437	       108.16415	       38.821710
       6644.1001	   6.1982012e+08	     0.079695681	     0.025354422	       108.26543	       38.619144
       6646.8654	   5.7935422e+08	     0.078722718	     0.026368121	       108.35718	       38.429927
       6649.6308	   5.4047607e+08	     0.077813971	     0.026764187	       108.43778	       38.256306
       6652.3961	   5.1181595e+08	     0.077379333	     0.027359513	       108.53593	       38.051988
       6655.1615	   4.8618572e+08	     0.076092505	     0.027676943	       108.63384	       37.845562
       6657.9268	   4.5713924e+08	     0.074059503	     0.029976216	       108.72850	       37.643001
       6660.6922	   4.2582764e+08	     0.072250180	     0.032255168	       108.82976	       37.440478
       6663.4575	   3.9609173e+08	     0.070642152	     0.032356415	       108.91654	       37.258224
       6666.2229	   3.7008050e+08	     0.070314709	     0.026952030	       108.99834	       37.082032
       6668.9883	   3.4959116e+08	     0.068889305	     0.028345307	       109.09239	       36.879469
       6671.7536	   3.2998835e+08	     0.068898695	     0.026876088	       109.18644	       36.676905
       6674.5190	   3.1231205e+08	     0.067630313	     0.029392567	       109.27613	       36.483722
       6677.2843	   2.9474297e+08	     0.065079871	     0.031954039	       109.35674	       36.310099
       6680.0497	   2.7814529e+08	     0.065146006	     0.029452141	       109.44176	       36.110740
       6682.8150	   2.6801833e+08	     0.065991153	     0.031047248	       109.53096	       35.903323
       6685.5804	   2.5789424e+08	     0.065726158	     0.033317853	       109.62500	       35.700757
       6688.3457	   2.4728836e+08	     0.062965138	     0.033864995	       109.71220	       35.498191
       6691.1111	   2.3464186e+08	     0.061444170	     0.032975056	       109.79201	       35.311969
       6693.8764	   2.2505427e+08	     0.060521303	     0.031303419	       109.86643	       35.138348
       6696.6418	   2.1755682e+08	     0.060476828	     0.029942434	       109.95951	       34.937211
       6699.4071	   2.0846071e+08	     0.059185569	     0.031214761	       110.04943	       34.734664
       6702.1725	   1.9708358e+08	     0.057523822	     0.033014464	       110.13392	       34.537515
       6704.9378	   1.8671724e+08	     0.058248837	     0.036638084	       110.20833	       34.363894
       6707.7032	   1.7674799e+08	     0.058100813	     0.040086094	       110.28571	       34.173647
       6710.4685	   1.6639584e+08	     0.056797363	     0.040588208	       110.36668	       33.971080
       6713.2339	   1.5157578e+08	     0.054449336	     0.044532600	       110.45349	       33.768515
       6715.9993	   1.3760361e+08	     0.052246634	     0.048400598	       110.53026	       33.589391
       6718.7646	   1.2431791e+08	     0.049561145	     0.051003235	       110.60569	       33.410063
       6721.5300	   1.0998652e+08	     0.049927024	     0.050463579	       110.68527	       33.207496
       6724.2953	   1.0176582e+08	     0.047243494	     0.047460589	       110.77074	       33.004932
       6727.0607	       91385438.	     0.043852704	     0.040879559	       110.85442	       32.802386
       6729.8260	       85892507.	     0.043016956	     0.040494863	       110.93341	       32.601620
       6732.5914	       78255729.	     0.041303328	     0.043849079	       111.00162	       32.434197
       6735.3567	       67952416.	     0.041795414	     0.049672125	       111.07481	       32.251405
       6738.1221	       62750520.	     0.043750720	     0.057993202	       111.15439	       32.048841
       6740.8874	       57036424.	     0.043052550	     0.065566391	       111.23397	       31.846276
       6743.6528	       56812354.	     0.038127242	     0.075451124	       111.30589	       31.663184
       6746.4181	       55071741.	     0.034692551	     0.074125930	       111.37479	       31.487822
       6749.1835	       54948024.	     0.032092116	     0.072227693	       111.45437	       31.285257
       6751.9488	       54410782.	     0.027661624	     0.074112849	       111.53394	       31.082693
       6754.7142	       50469292.	     0.026125148	     0.075064949	       111.61351	       30.882278
       6757.4796	       51671242.	     0.023789883	     0.075284741	       111.69308	       30.686985
       6760.2449	       48308703.	     0.024980833	     0.076528295	       111.75662	       30.511478
       6763.0103	       45405842.	     0.030396438	     0.076469008	       111.82390	       30.329164
       6765.7756	       40702160.	     0.033373645	     0.079672784	       111.90348	       30.126600
       6768.5410	       36107200.	     0.029712691	     0.082802546	       111.97642	       29.924035
       6771.3063	       35373090.	     0.024149112	     0.090048097	       112.04876	       29.725346
       6774.0717	       33747163.	     0.017133835	     0.096755294	       112.12222	       29.528906
       6776.8370	       36410644.	     0.013649261	      0.10346249	       112.20180	       29.326342
       6785.1331	       37873268.	    0.0023395916	      0.12358408	       112.40381	       28.773703
