#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        48.576946 km
# Date (UTC) = 2015-01-16T09:55:40.892
# Date (julian) = 2457038.91366773
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6499.7829	   9.0377698e+10	     0.043623300	     0.032217743	      -27.011297	       52.664400
       6501.8802	   7.7792663e+10	     0.051330795	     0.032850172	      -27.130627	       52.561529
       6503.9775	   7.0291947e+10	     0.059536189	     0.033482600	      -27.249957	       52.458659
       6506.0747	   6.4369063e+10	     0.068155392	     0.034115029	      -27.376288	       52.338019
       6508.1720	   5.8777394e+10	     0.077091024	     0.034747457	      -27.503263	       52.215746
       6510.2693	   5.3159659e+10	     0.086266490	     0.035379886	      -27.633949	       52.097187
       6512.3666	   4.7995076e+10	     0.095783197	     0.036012314	      -27.765625	       51.979619
       6514.4638	   4.3899394e+10	      0.10592141	     0.036644742	      -27.883660	       51.869067
       6516.5611	   4.0661112e+10	      0.11673410	     0.037277171	      -27.994760	       51.762082
       6518.6584	   3.7859348e+10	      0.12810314	     0.037909599	      -28.109556	       51.652634
       6520.7557	   3.5081766e+10	      0.13984128	     0.038542028	      -28.236530	       51.535065
       6522.8530	   3.2154743e+10	      0.14947220	     0.039140606	      -28.363004	       51.416996
       6524.9502	   2.9256187e+10	      0.15645425	     0.039764534	      -28.485276	       51.294724
       6527.0475	   2.6698821e+10	      0.16177222	     0.040750960	      -28.607547	       51.172451
       6529.1448	   2.4598669e+10	      0.16585494	     0.042466412	      -28.714840	       51.069191
       6531.2421	   2.2824389e+10	      0.17002422	     0.045581002	      -28.821825	       50.966321
       6533.3393	   2.1218145e+10	      0.17396996	     0.047663796	      -28.937213	       50.852786
       6535.4366	   1.9554861e+10	      0.17539985	     0.048034894	      -29.059484	       50.730515
       6537.5339	   1.7968317e+10	      0.17641851	     0.048936933	      -29.173543	       50.616456
       6539.6312	   1.6614266e+10	      0.17628479	     0.050407644	      -29.276413	       50.513586
       6541.7284	   1.5463991e+10	      0.17433576	     0.051090299	      -29.379321	       50.410667
       6543.8257	   1.4358661e+10	      0.17205506	     0.051598609	      -29.496751	       50.288579
       6545.9230	   1.3256040e+10	      0.16986023	     0.052463836	      -29.614319	       50.166309
       6548.0203	   1.2256845e+10	      0.16871650	     0.053673702	      -29.719150	       50.057284
       6550.1176	   1.1439135e+10	      0.16736152	     0.055014795	      -29.822020	       49.950298
       6552.2148	   1.0708239e+10	      0.16570935	     0.055532692	      -29.929253	       49.836642
       6554.3121	   9.9576070e+09	      0.16361174	     0.054838930	      -30.042120	       49.714371
       6556.4094	   9.2141981e+09	      0.16170434	     0.053952938	      -30.150613	       49.598113
       6558.5067	   8.5755646e+09	      0.15974075	     0.052807561	      -30.249368	       49.495243
       6560.6039	   8.0583811e+09	      0.15730711	     0.051729775	      -30.348124	       49.392373
       6562.7012	   7.5537729e+09	      0.15504226	     0.050212664	      -30.459293	       49.272433
       6564.7985	   7.0536382e+09	      0.15281718	     0.048409717	      -30.572159	       49.150160
       6566.8958	   6.5931730e+09	      0.15077689	     0.046676146	      -30.674407	       49.039393
       6568.9931	   6.2171427e+09	      0.14857145	     0.044858808	      -30.773177	       48.932392
       6571.0903	   5.8819347e+09	      0.14693234	     0.044478604	      -30.874985	       48.820452
       6573.1876	   5.5340503e+09	      0.14494287	     0.043506929	      -30.983148	       48.698179
       6575.2849	   5.1777598e+09	      0.14260150	     0.042088876	      -31.088647	       48.579730
       6577.3822	   4.8576906e+09	      0.13982002	     0.039620084	      -31.183288	       48.476859
       6579.4794	   4.6037669e+09	      0.13646445	     0.036806927	      -31.277929	       48.373988
       6581.5767	   4.3590313e+09	      0.13332587	     0.035421970	      -31.379333	       48.256242
       6583.6740	   4.1203169e+09	      0.13049380	     0.034680519	      -31.482794	       48.133971
       6585.7713	   3.8916266e+09	      0.12798342	     0.033354157	      -31.580606	       48.021489
       6587.8686	   3.6791086e+09	      0.12633802	     0.033350807	      -31.675247	       47.914505
       6589.9658	   3.4914556e+09	      0.12447634	     0.031129859	      -31.771741	       47.804307
       6592.0631	   3.3011552e+09	      0.12220826	     0.028012231	      -31.875202	       47.682035
       6594.1604	   3.1166131e+09	      0.12005456	     0.026084481	      -31.977234	       47.561042
       6596.2577	   2.9577506e+09	      0.11751335	     0.025726102	      -32.063646	       47.454058
       6598.3549	   2.8218578e+09	      0.11569283	     0.025237705	      -32.150057	       47.347073
       6600.4522	   2.6882304e+09	      0.11519824	     0.025919549	      -32.247611	       47.230098
       6602.5495	   2.5327202e+09	      0.11450723	     0.027047717	      -32.351072	       47.107825
       6604.6468	   2.3790503e+09	      0.11352667	     0.026455308	      -32.445546	       46.995779
       6606.7440	   2.2432569e+09	      0.11261933	     0.026166931	      -32.531957	       46.892909
       6608.8413	   2.1282572e+09	      0.10969575	     0.023710127	      -32.618368	       46.789640
       6610.9386	   2.0427644e+09	      0.10651849	     0.024899793	      -32.704779	       46.682655
       6613.0359	   1.9615168e+09	      0.10519647	     0.023586755	      -32.791190	       46.575670
       6615.1332	   1.8810318e+09	      0.10362647	     0.023255629	      -32.885831	       46.458495
       6617.2304	   1.7951818e+09	      0.10206911	     0.023515650	      -32.984588	       46.336222
       6619.3277	   1.7017965e+09	      0.10111365	     0.024604986	      -33.074454	       46.222208
       6621.4250	   1.6248519e+09	     0.099787078	     0.024948581	      -33.156751	       46.115223
       6623.5223	   1.5609634e+09	     0.097633506	     0.024685318	      -33.240340	       46.006557
       6625.6195	   1.4877906e+09	     0.095997142	     0.026136909	      -33.334396	       45.884285
       6627.7168	   1.4089442e+09	     0.093769387	     0.025593708	      -33.428451	       45.762013
       6629.8141	   1.3363963e+09	     0.092121883	     0.025961913	      -33.510941	       45.654776
       6631.9114	   1.2733843e+09	     0.090106409	     0.026023343	      -33.593238	       45.547792
       6634.0087	   1.2208867e+09	     0.088550104	     0.026327474	      -33.682040	       45.432350
       6636.1059	   1.1604680e+09	     0.087298063	     0.026508615	      -33.776096	       45.310079
       6638.2032	   1.0995509e+09	     0.086583841	     0.025662789	      -33.865131	       45.194333
       6640.3005	   1.0480577e+09	     0.086825138	     0.025233887	      -33.947427	       45.087346
       6642.3978	   1.0009080e+09	     0.086887693	     0.025167974	      -34.029705	       44.980359
       6644.4950	   9.6459580e+08	     0.085925634	     0.025397110	      -34.107918	       44.873375
       6646.5923	   9.2806092e+08	     0.084880048	     0.026226752	      -34.186101	       44.766390
       6648.6896	   8.9344982e+08	     0.083744706	     0.027425903	      -34.270610	       44.650747
       6650.7869	   8.5234910e+08	     0.083321545	     0.026435375	      -34.359961	       44.528474
       6652.8842	   8.0832932e+08	     0.082989227	     0.027493787	      -34.444403	       44.412921
       6654.9814	   7.7214667e+08	     0.081825394	     0.027618127	      -34.522596	       44.305921
       6657.0787	   7.3821097e+08	     0.079896629	     0.028992410	      -34.600901	       44.198766
       6659.1760	   7.0302471e+08	     0.078369488	     0.031797888	      -34.690239	       44.076515
       6661.2733	   6.6598163e+08	     0.077062465	     0.032674128	      -34.779577	       43.954263
       6663.3705	   6.3733553e+08	     0.075753367	     0.032380527	      -34.855436	       43.845482
       6665.4678	   6.1524717e+08	     0.075249048	     0.027780595	      -34.929514	       43.738481
       6667.5651	   5.9442010e+08	     0.074504057	     0.027311027	      -35.008386	       43.624555
       6669.6624	   5.6619100e+08	     0.073567112	     0.027675400	      -35.093036	       43.502283
       6671.7596	   5.3437721e+08	     0.073345579	     0.026876174	      -35.174224	       43.385010
       6673.8569	   5.1189850e+08	     0.072448539	     0.028740815	      -35.248291	       43.278026
       6675.9542	   4.9309392e+08	     0.070094083	     0.031626009	      -35.322358	       43.171041
