#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        35.438499 km
# Date (UTC) = 2017-01-23T09:45:16.056
# Date (julian) = 2457776.90643583
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6493.9207	   1.2471781e+11	     0.018585647	     0.030450012	      -20.913165	       57.180909
       6495.2562	   1.1284369e+11	     0.022996031	     0.030852732	      -21.031956	       57.093564
       6496.5917	   1.0584970e+11	     0.027800791	     0.031255451	      -21.150746	       57.006218
       6497.9272	   9.7470699e+10	     0.032709515	     0.031658170	      -21.267478	       56.916837
       6499.2627	   9.1179445e+10	     0.038073659	     0.032060889	      -21.382751	       56.826015
       6500.5982	   8.4126848e+10	     0.043637029	     0.032463609	      -21.498025	       56.735192
       6501.9338	   7.7854898e+10	     0.049550934	     0.032866328	      -21.613315	       56.646882
       6503.2693	   7.2255125e+10	     0.055848538	     0.033269047	      -21.728611	       56.559537
       6504.6048	   6.6932104e+10	     0.062472753	     0.033671766	      -21.843907	       56.472191
       6505.9403	   6.1924995e+10	     0.069440281	     0.034074485	      -21.956198	       56.381839
       6507.2758	   5.7586060e+10	     0.076849601	     0.034477205	      -22.068001	       56.291000
       6508.6113	   5.3780798e+10	     0.084694247	     0.034879924	      -22.179804	       56.200174
       6509.9468	   5.0560194e+10	     0.092986290	     0.035282643	      -22.291606	       56.112809
       6511.2823	   4.7556948e+10	      0.10159470	     0.035685362	      -22.403409	       56.025463
       6512.6178	   4.4461013e+10	      0.11035653	     0.036088082	      -22.514736	       55.937642
       6513.9533	   4.1275135e+10	      0.11921102	     0.036490801	      -22.623044	       55.846801
       6515.2888	   3.8143074e+10	      0.12812543	     0.036893520	      -22.731353	       55.755961
       6516.6244	   3.5281942e+10	      0.13714003	     0.037296239	      -22.835423	       55.669496
