#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        42.058485 km
# Date (UTC) = 2017-01-24T10:54:28.564
# Date (julian) = 2457777.95449726
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6510.7775	   5.0816428e+10	      0.10433296	     0.035533130	       89.367555	       45.541497
       6513.0497	   4.4529211e+10	      0.11545856	     0.036218315	       89.480496	       45.375053
       6515.3219	   3.9480133e+10	      0.12684734	     0.036903500	       89.593441	       45.208610
       6517.5942	   3.5083644e+10	      0.13841552	     0.037588686	       89.706386	       45.042168
       6519.8664	   3.1225514e+10	      0.15016464	     0.038273871	       89.819332	       44.875725
       6522.1386	   2.8143428e+10	      0.16182582	     0.038953555	       89.913049	       44.730817
       6524.4109	   2.5655990e+10	      0.16790152	     0.039572923	       90.004760	       44.588157
       6526.6831	   2.3502088e+10	      0.17287330	     0.040384237	       90.110865	       44.417500
       6528.9553	   2.1429172e+10	      0.17634798	     0.042200349	       90.219395	       44.246684
       6531.2276	   1.9318923e+10	      0.17933807	     0.045559900	       90.332336	       44.080239
       6533.4998	   1.7363145e+10	      0.18180764	     0.047731985	       90.438408	       43.913796
       6535.7720	   1.5579058e+10	      0.18141680	     0.047889395	       90.539466	       43.747354
       6538.0443	   1.3916860e+10	      0.18208720	     0.049178232	       90.645846	       43.580911
       6540.3165	   1.2536661e+10	      0.18147415	     0.051003620	       90.748494	       43.419546
       6542.5887	   1.1442716e+10	      0.17900630	     0.051225749	       90.835109	       43.276882
       6544.8610	   1.0525781e+10	      0.17660947	     0.052342769	       90.926836	       43.126765
       6547.1332	   9.7281107e+09	      0.17303956	     0.053338012	       91.033835	       42.954379
       6549.4054	   8.9170463e+09	      0.16859162	     0.054379430	       91.137454	       42.785371
