#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.805516 km
# Date (UTC) = 2015-01-19T09:00:57.108
# Date (julian) = 2457041.87566097
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6496.5196	   9.6704954e+10	     0.036047672	     0.031233714	      -12.099308	       54.292246
       6498.7241	   8.5573848e+10	     0.043306729	     0.031898467	      -12.247601	       54.168668
       6500.9286	   7.5553724e+10	     0.050538591	     0.032563220	      -12.395894	       54.040892
       6503.1331	   6.7280241e+10	     0.057876177	     0.033227972	      -12.544187	       53.912370
       6505.3375	   6.0369501e+10	     0.065469733	     0.033892725	      -12.688398	       53.787932
       6507.5420	   5.4622264e+10	     0.073488900	     0.034557478	      -12.831749	       53.664353
       6509.7465	   4.9532661e+10	     0.082006568	     0.035222231	      -12.975099	       53.536807
       6511.9509	   4.5000828e+10	     0.091111246	     0.035886984	      -13.118450	       53.408287
       6514.1554	   4.0868129e+10	      0.10087165	     0.036551737	      -13.261800	       53.283622
       6516.3599	   3.7039592e+10	      0.11130736	     0.037216490	      -13.405150	       53.160044
       6518.5644	   3.3582685e+10	      0.12249381	     0.037881243	      -13.544759	       53.032724
       6520.7688	   3.0439659e+10	      0.13441271	     0.038545996	      -13.683167	       52.904201
       6522.9733	   2.7599862e+10	      0.14434909	     0.039172122	      -13.817947	       52.779308
       6525.1778	   2.5119642e+10	      0.15179504	     0.039761925	      -13.951411	       52.655730
       6527.3823	   2.2983811e+10	      0.15816185	     0.040993989	      -14.088389	       52.528638
       6529.5867	   2.1042749e+10	      0.16390629	     0.043170382	      -14.226797	       52.400118
       6531.7912	   1.9294850e+10	      0.16926157	     0.046380274	      -14.358404	       52.271596
       6533.9957	   1.7653587e+10	      0.17270878	     0.047942716	      -14.486924	       52.143074
       6536.2001	   1.6175096e+10	      0.17403080	     0.047969573	      -14.618732	       52.014554
       6538.4046	   1.4872741e+10	      0.17547804	     0.049353706	      -14.752196	       51.886034
       6540.6091	   1.3674668e+10	      0.17478457	     0.051141850	      -14.882488	       51.760685
       6542.8136	   1.2614373e+10	      0.17261657	     0.051311110	      -15.011009	       51.637107
       6545.0180	   1.1677742e+10	      0.17101288	     0.052455728	      -15.139530	       51.510471
       6547.2225	   1.0845672e+10	      0.16892545	     0.053371979	      -15.268051	       51.381951
       6549.4270	   1.0079763e+10	      0.16698794	     0.054401404	      -15.393626	       51.253430
       6551.6314	   9.3813614e+09	      0.16551806	     0.055457400	      -15.517204	       51.124908
       6553.8359	   8.7330732e+09	      0.16354509	     0.054914860	      -15.643613	       50.996386
       6556.0404	   8.1371282e+09	      0.16152337	     0.054007187	      -15.772135	       50.867866
