#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.275962 km
# Date (UTC) = 2012-01-14T10:13:14.560
# Date (julian) = 2455940.92586297
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6491.1410	   3.9173420e+11	     0.025916838	     0.029611790	      -36.016518	       47.930611
       6493.4856	   3.1823678e+11	     0.034695843	     0.030318805	      -36.122320	       47.806407
       6495.8302	   2.6319938e+11	     0.043141208	     0.031025821	      -36.228124	       47.682203
       6498.1748	   2.1833394e+11	     0.051213199	     0.031732836	      -36.348773	       47.545733
       6500.5195	   1.7817984e+11	     0.058869993	     0.032439851	      -36.469693	       47.409040
       6502.8641	   1.4413868e+11	     0.066014276	     0.033146867	      -36.590612	       47.272349
       6505.2087	   1.1843878e+11	     0.072647007	     0.033853882	      -36.708021	       47.137882
       6507.5533	   9.9733141e+10	     0.079071407	     0.034560897	      -36.809224	       47.013679
       6509.8980	   8.5116144e+10	     0.085684768	     0.035267913	      -36.910510	       46.889422
       6512.2426	   7.3754768e+10	     0.092927941	     0.035974928	      -37.031430	       46.752731
       6514.5872	   6.4145007e+10	      0.10110658	     0.036681943	      -37.151812	       46.615504
       6516.9318	   5.5626771e+10	      0.11040501	     0.037388959	      -37.267476	       46.473554
       6519.2765	   4.8629228e+10	      0.12123068	     0.038095974	      -37.379326	       46.336074
       6521.6211	   4.3033595e+10	      0.13391418	     0.038802989	      -37.475927	       46.216470
       6523.9657	   3.8615420e+10	      0.14281066	     0.039418460	      -37.572891	       46.096282
       6526.3103	   3.4674225e+10	      0.15127780	     0.039993433	      -37.683295	       45.954334
       6528.6550	   3.1024335e+10	      0.16007142	     0.041962060	      -37.792558	       45.815159
       6530.9996	   2.7781260e+10	      0.16760703	     0.045228091	      -37.893761	       45.695555
